time,y,z,x
1.61213E+18,0.076479375,0.19763279,-0.019181825
1.61213E+18,0.088917017,0.189121246,0.009830818
1.61213E+18,0.064415038,0.234546661,-0.004206724
1.61213E+18,0.002842009,0.293225288,0.008822583
1.61213E+18,-0.023888826,0.270586967,-0.013064303
1.61213E+18,-0.057153761,0.256386757,-0.05193051
1.61213E+18,-0.055682063,0.257754326,-0.071892619
1.61213E+18,-0.023810983,0.224369049,-0.049106441
1.61213E+18,-0.013371289,0.157456398,-0.004826799
1.61213E+18,-0.013703823,0.097733498,0.030743316
1.61213E+18,-0.035255253,0.063139915,-0.008580647
1.61213E+18,-0.024954975,0.073994637,-0.051368177
1.61213E+18,0.010336399,0.05724144,-0.060253292
1.61213E+18,0.02620846,0.224761963,-0.026183143
1.61213E+18,0.014921248,0.29407692,0.013458274
1.61213E+18,0.007039487,0.292771339,0.003319874
1.61213E+18,0.005451262,0.286737442,-0.073282242
1.61213E+18,-0.011936724,0.295163155,-0.109332502
1.61213E+18,-0.015750527,0.211544991,-0.048760876
1.61213E+18,0.00594759,0.119700432,0.018717684
1.61213E+18,0.025374532,0.093790054,0.088282757
1.61213E+18,0.067010581,0.095377922,0.046686564
1.61213E+18,0.05564326,0.151893616,-0.05901204
1.61213E+18,0.044233322,0.199853897,-0.092292935
1.61213E+18,0.017256558,0.271656036,-0.04509341
1.61213E+18,0.039225757,0.325496674,0.076261736
1.61213E+18,0.08234036,0.227445602,0.133215845
1.61213E+18,0.070690572,0.190518379,0.060942754
1.61213E+18,0.044220805,0.224254608,-0.027026698
1.61213E+18,0.012489796,0.267591476,-0.0839037
1.61213E+18,0.039792418,0.34688282,-0.061463177
1.61213E+18,0.105529189,0.346051216,0.036042325
1.61213E+18,0.153554559,0.285442352,0.115436308
1.61213E+18,0.167037606,0.222547531,0.11191567
1.61213E+18,0.083367467,0.028111458,-0.166031152
1.61213E+18,0.135820091,-0.260648727,-0.300313294
1.61213E+18,0.089127839,-0.836304665,-0.468433112
1.61213E+18,-0.151061952,-2.078007698,-0.21786809
1.61213E+18,-0.334506512,-4.001777172,0.496069193
1.61213E+18,0.089983165,-7.53410244,2.387633562
1.61213E+18,-1.239049196,-10.16285515,3.18753314
1.61213E+18,-1.555635571,-9.697639465,0.517468452
1.61213E+18,-1.377298117,-9.588891029,0.185180083
1.61213E+18,-1.501469493,-9.563367844,0.187583044
1.61213E+18,-1.62599647,-9.542116165,0.185104311
1.61213E+18,-1.761908889,-9.516888618,0.160015315
1.61213E+18,-1.881016016,-9.476826668,0.163809091
1.61213E+18,-2.001723766,-9.462772369,0.150586978
1.61213E+18,-2.124589682,-9.426740646,0.14216578
1.61213E+18,-2.252584696,-9.397598267,0.130180553
1.61213E+18,-2.363480806,-9.344119072,0.125425607
1.61213E+18,-2.488764286,-9.309304237,0.125452429
1.61213E+18,-2.618934155,-9.263510704,0.107676022
1.61213E+18,-2.737580061,-9.22821331,0.1019933
1.61213E+18,-2.855587721,-9.172270775,0.093865521
1.61213E+18,-2.967843294,-9.132901192,0.086979561
1.61213E+18,-3.088866472,-9.094514847,0.07418336
1.61213E+18,-3.203257561,-9.042703629,0.06503661
1.61213E+18,-3.323375225,-8.99451828,0.054840937
1.61213E+18,-3.447552443,-8.95212841,0.04715389
1.61213E+18,-3.555046558,-8.902523994,0.043228466
1.61213E+18,-3.677195311,-8.851633072,0.025018923
1.61213E+18,-3.776460886,-8.798444748,0.033248261
1.61213E+18,-3.885213137,-8.734594345,0.023594517
1.61213E+18,-3.99964118,-8.682954788,0.026030075
1.61213E+18,-4.098147392,-8.628026962,0.015576564
1.61213E+18,-4.206877232,-8.556774139,-0.000642605
1.61213E+18,-4.325134277,-8.507310867,-0.001419514
1.61213E+18,-4.422605038,-8.426579475,-0.006690733
1.61213E+18,-4.519313812,-8.371697426,-0.012957245
1.61213E+18,-4.61547327,-8.319868088,-0.027365275
1.61213E+18,-4.711959362,-8.238993645,-0.022368193
1.61213E+18,-4.795882702,-8.179261208,-0.027984425
1.61213E+18,-4.890796185,-8.107421875,-0.040773764
1.61213E+18,-4.99158144,-8.036216736,-0.041429453
1.61213E+18,-5.069253922,-7.980897427,-0.056334026
1.61213E+18,-5.141603947,-7.907416344,-0.057911068
1.61213E+18,-5.236961842,-7.847200394,-0.061578497
1.61213E+18,-5.31452179,-7.786013603,-0.079437107
1.61213E+18,-5.387059212,-7.712215424,-0.071816117
1.61213E+18,-5.46120739,-7.644617558,-0.078212105
1.61213E+18,-5.537299156,-7.571893692,-0.084288053
1.61213E+18,0.516122341,-17.30072021,-1.673962712
1.61213E+18,33.01204681,-47.07044983,-3.286996126
1.61213E+18,-14.43979263,10.30866623,11.93904018
1.61213E+18,-36.92108536,30.2646637,6.733940125
1.61213E+18,-33.02976608,25.09994888,-9.453871727
1.61213E+18,-11.80274582,-9.372571945,-2.379417658
1.61213E+18,-4.363879204,-12.14868641,-0.085447371
1.61213E+18,-2.116754055,-10.51686287,0.462126166
1.61213E+18,-1.43067193,-9.955109596,0.673753917
1.61213E+18,-1.48470664,-9.731124878,0.883664727
1.61213E+18,-1.59507823,-9.771511078,1.040112019
1.61213E+18,-1.741649151,-9.909882545,1.219901323
1.61213E+18,-1.976053596,-10.38167,1.441005588
1.61213E+18,-2.322639465,-11.57092667,1.678065181
1.61213E+18,-1.550348997,-7.125803947,-0.671569765
1.61213E+18,-1.945912957,0.180421829,-1.446119785
1.61213E+18,-2.416597843,9.06317234,-1.320728183
1.61213E+18,-1.98555541,16.88409805,1.646954894
1.61213E+18,-1.492913008,14.05185223,4.205767155
1.61213E+18,-2.174888611,3.547358513,-0.176077068
1.61213E+18,-1.41654563,-1.637049675,-1.344344139
1.61213E+18,-1.02093029,-3.632138252,-1.42293632
1.61213E+18,-1.227966547,-3.584167957,-1.047611117
1.61213E+18,-1.386078358,-1.496379852,-0.474249303
1.61213E+18,-1.396464825,0.85641861,-0.093459278
1.61213E+18,-1.366256952,1.66544342,-0.178851068
1.61213E+18,-1.227895379,0.620409966,-0.439468324
1.61213E+18,-1.160871983,-0.368310928,-0.488144398
1.61213E+18,-1.231066108,-0.042430878,-0.359950781
1.61213E+18,-1.228223324,0.37584877,-0.350892603
1.61213E+18,-1.1240834,0.190983772,-0.409401566
1.61213E+18,-1.134639978,0.111536026,-0.384130627
1.61213E+18,-1.155285001,0.188997269,-0.359160304
1.61213E+18,-1.090327144,0.17083168,-0.364744812
1.61213E+18,-1.1120193,0.1778965,-0.359057426
1.61213E+18,-1.085982084,0.15865612,-0.354323417
1.61213E+18,-1.04529655,0.157466888,-0.349712282
1.61213E+18,-1.043587446,0.141992569,-0.338217229
1.61213E+18,-1.039947152,0.167281151,-0.348528922
1.61213E+18,-1.01630187,0.162677765,-0.339431942
1.61213E+18,-0.952213585,0.153237343,-0.309393585
1.61213E+18,-0.882480264,0.14242363,-0.293894082
1.61213E+18,-0.831784129,0.169477463,-0.287576795
1.61213E+18,-0.784459293,0.155213356,-0.265113741
1.61213E+18,-0.730256796,0.1294384,-0.250311613
1.61213E+18,-0.706538677,0.131549835,-0.238063395
1.61213E+18,-0.670612335,0.145895958,-0.220502093
1.61213E+18,-0.641304493,0.131736755,-0.217078999
1.61213E+18,-0.594511867,0.132128716,-0.212111995
1.61213E+18,-0.592999339,0.133861542,-0.203065202
1.61213E+18,-0.555304706,0.150084496,-0.182791978
1.61213E+18,-0.538560987,0.120919228,-0.17275396
1.61213E+18,-0.512688279,0.136130333,-0.176399708
1.61213E+18,-0.503731489,0.129861832,-0.173290521
1.61213E+18,-0.479302883,0.136817932,-0.17175056
1.61213E+18,-0.465590566,0.145019531,-0.1681467
1.61213E+18,-0.470667481,0.126924515,-0.162430495
1.61213E+18,-0.427737981,0.141189575,-0.139169782
1.61213E+18,-0.404989839,0.131543159,-0.139000162
1.61213E+18,-0.389190733,0.133895874,-0.112926409
1.61213E+18,-0.354061574,0.126691818,-0.123082921
1.61213E+18,-0.403124809,0.150629997,-0.140527681
1.61213E+18,-0.35711816,0.15542984,-0.115138292
1.61213E+18,-0.346458584,0.086024284,-0.088896245
1.61213E+18,-0.355366051,0.15668869,-0.132138789
1.61213E+18,-0.337216586,0.147157669,-0.11209061
1.61213E+18,-0.332631707,0.130450249,-0.119665898
1.61213E+18,-0.309397608,0.147270203,-0.096319161
1.61213E+18,-0.303362548,0.125787735,-0.083965629
1.61213E+18,-0.3095828,0.137829781,-0.119506836
1.61213E+18,-0.291033864,0.130721092,-0.088171855
1.61213E+18,-0.287175536,0.130800247,-0.080941811
1.61213E+18,-0.287144363,0.141654015,-0.116784483
1.61213E+18,-0.261144489,0.127371788,-0.086913444
1.61213E+18,-0.278435677,0.133442879,-0.081097633
1.61213E+18,-0.254129589,0.131134987,-0.077796608
1.61213E+18,-0.273036569,0.138406754,-0.103208177
1.61213E+18,-0.189571619,0.152855873,-0.091598198
1.61213E+18,-0.264177024,0.097875595,-0.063358143
1.61213E+18,-0.249139294,0.160214424,-0.060383789
1.61213E+18,-0.21642673,0.153120041,-0.073045813
1.61213E+18,-0.246006668,0.100536346,-0.094049454
1.61213E+18,-0.208802208,0.143719673,-0.075610004
1.61213E+18,-0.23512283,0.147399902,-0.057271544
1.61213E+18,-0.17679216,0.127134323,-0.080860771
1.61213E+18,-0.217893779,0.120037079,-0.072159089
1.61213E+18,-0.205266356,0.158430099,-0.051591478
1.61213E+18,-0.20351851,0.11781311,-0.068161756
1.61213E+18,-0.188757941,0.129868507,-0.073968463
1.61213E+18,-0.188502625,0.13833046,-0.049937598
1.61213E+18,-0.207410589,0.139611244,-0.077352561
1.61213E+18,-0.170240566,0.134903908,-0.073651604
1.61213E+18,-0.183444843,0.125408173,-0.05325811
1.61213E+18,-0.183565781,0.145838737,-0.046110734
1.61213E+18,-0.174207121,0.12915802,-0.06888476
1.61213E+18,-0.154248029,0.145993233,-0.056985222
1.61213E+18,-0.155967325,0.154447556,-0.066636935
1.61213E+18,-0.164936274,0.12339592,-0.055969395
1.61213E+18,-0.154847831,0.133044243,-0.059685644
1.61213E+18,-0.163960904,0.129524231,-0.044307053
1.61213E+18,-0.159954578,0.137976646,-0.061247848
1.61213E+18,-0.158395946,0.135653496,-0.044719093
1.61213E+18,-0.147346914,0.138116837,-0.050961368
1.61213E+18,-0.156680137,0.14536953,-0.056008793
1.61213E+18,-0.121883124,0.120296478,-0.046733968
1.61213E+18,-0.14578101,0.125149727,-0.05541588
1.61213E+18,-0.129074991,0.138381958,-0.050949536
1.61213E+18,-0.138747543,0.078591347,-0.028602367
1.61213E+18,-0.135292172,0.102595329,-0.054129548
1.61213E+18,-0.158141375,0.137375832,-0.013915062
1.61213E+18,-0.143902928,0.158987999,-0.044331051
1.61213E+18,-0.130923837,0.114759445,-0.029303307
1.61213E+18,-0.112077743,0.141156197,-0.044205587
1.61213E+18,-0.117251664,0.150791168,-0.051905315
1.61213E+18,-0.143938303,0.144865036,-0.055976909
1.61213E+18,-0.113246024,0.158091545,-0.060017735
1.61213E+18,-0.107773185,0.111459732,-0.050890833
1.61213E+18,-0.122672558,0.159399033,-0.05372354
1.61213E+18,-0.12441048,0.148681641,-0.064895332
1.61213E+18,-0.130924016,0.122401237,-0.042572845
1.61213E+18,-0.099227399,0.129636765,-0.0466072
1.61213E+18,-0.105896443,0.135674477,-0.041093644
1.61213E+18,-0.125713587,0.14530468,-0.052326802
1.61213E+18,-0.094144076,0.135778427,-0.046815507
1.61213E+18,-0.115252078,0.137026787,-0.041323602
1.61213E+18,-0.105270982,0.145456314,-0.053775668
1.61213E+18,-0.103705406,0.135928154,-0.039917149
1.61213E+18,-0.103364736,0.128795624,-0.046413701
1.61213E+18,-0.085147589,0.136023521,-0.052903485
1.61213E+18,-0.112401366,0.138464928,-0.04980959
1.61213E+18,-0.094205558,0.146891594,-0.053887933
1.61213E+18,-0.114293367,0.138558388,-0.037642747
1.61213E+18,-0.093715519,0.138605118,-0.060870841
1.61213E+18,-0.086361647,0.136254311,-0.049389634
1.61213E+18,-0.096981078,0.144678116,-0.045104403
1.61213E+18,-0.087290764,0.141130447,-0.045619607
1.61213E+18,-0.08720988,0.138778687,-0.049725853
1.61213E+18,-0.088348687,0.132834435,-0.055015914
1.61213E+18,-0.079951167,0.134072304,-0.055506639
1.61213E+18,-0.07997188,0.131716728,-0.044047259
1.61213E+18,-0.083607614,0.15090847,-0.04576844
1.61213E+18,-0.082473546,0.149749756,-0.051076967
1.61213E+18,-0.077779442,0.13901329,-0.042041354
1.61213E+18,-0.081479162,0.140247345,-0.048568536
1.61213E+18,-0.072049677,0.136691093,-0.041946791
1.61213E+18,-0.073416531,0.129544258,-0.0544625
1.61213E+18,-0.064052522,0.124789238,-0.06096714
1.61213E+18,-0.078634053,0.141581535,-0.043547392
1.61213E+18,-0.083621442,0.145208359,-0.062007308
1.61213E+18,-0.067096204,0.138059616,-0.046963528
1.61213E+18,-0.075715125,0.136894226,-0.046295878
1.61213E+18,-0.055663764,0.133336067,-0.040869005
1.61213E+18,-0.05959329,0.145336151,-0.046226311
1.61213E+18,-0.071899593,0.148958206,-0.052768763
1.61213E+18,-0.060292959,0.145395279,-0.046152417
1.61213E+18,-0.07023114,0.140636444,-0.051499449
1.61213E+18,-0.052678198,0.138270378,-0.05205556
1.61213E+18,-0.069830537,0.132312775,-0.054991201
1.61213E+18,-0.066636533,0.135932922,-0.041190162
1.61213E+18,-0.065839499,0.140749931,-0.050130963
1.61213E+18,-0.066240579,0.124019623,-0.047105715
1.61213E+18,-0.048731536,0.133624077,-0.041707531
1.61213E+18,-0.068321854,0.13963604,-0.049472254
1.61213E+18,-0.060385913,0.134875298,-0.056020789
1.61213E+18,-0.05844757,0.130113602,-0.054179758
1.61213E+18,-0.057723075,0.140913963,-0.036809389
1.61213E+18,-0.047462106,0.137347221,-0.036230914
1.61213E+18,-0.053972691,0.143358231,-0.051203251
1.61213E+18,-0.050924778,0.148170471,-0.051800806
1.61213E+18,-0.044317335,0.136221886,-0.044030555
1.61213E+18,-0.05685845,0.137441635,-0.054200284
1.61213E+18,-0.038307607,0.13147831,-0.072695404
1.61213E+18,-0.05446893,0.131501198,-0.049299192
1.61213E+18,-0.064617455,0.145889282,-0.052234858
1.61213E+18,-0.052031904,0.14591217,-0.038443916
1.61213E+18,-0.044263989,0.139948845,-0.031880736
1.61213E+18,-0.05444777,0.151942253,-0.049252108
1.61213E+18,-0.046687186,0.13640213,-0.054636139
1.61213E+18,-0.048510402,0.136424065,-0.051633779
1.61213E+18,-0.044362217,0.129262924,-0.053410873
1.61213E+18,-0.040237695,0.13407135,-0.048012611
1.61213E+18,-0.04689014,0.13888073,-0.053379461
1.61213E+18,-0.047560722,0.156856537,-0.047977567
1.61213E+18,-0.047038525,0.140117645,-0.043787412
1.61213E+18,-0.044135392,0.152107239,-0.032453414
1.61213E+18,-0.046022385,0.142550468,-0.052230015
1.61213E+18,-0.052684456,0.135388374,-0.048061207
1.61213E+18,-0.042600453,0.141393661,-0.04509626
1.61213E+18,-0.039715767,0.150989532,-0.048115242
1.61213E+18,-0.02848804,0.131854057,-0.049934007
1.61213E+18,-0.036426455,0.130674362,-0.054133333
1.61213E+18,-0.044355541,0.135480881,-0.064281121
1.61213E+18,-0.037925363,0.134302139,-0.062431157
1.61213E+18,-0.039881349,0.136713028,-0.0426507
1.61213E+18,-0.037060589,0.147503853,-0.045630235
1.61213E+18,-0.037839592,0.14273262,-0.042643838
1.61213E+18,-0.031453133,0.140354156,-0.050428186
1.61213E+18,-0.033454716,0.133187294,-0.064165153
1.61213E+18,-0.035459071,0.13918972,-0.061120521
1.61213E+18,-0.035075575,0.12843132,-0.047318324
1.61213E+18,-0.035890669,0.153586388,-0.057444584
1.61213E+18,-0.019981414,0.127264023,-0.057987001
1.61213E+18,-0.037583679,0.146432877,-0.056129929
1.61213E+18,-0.030055612,0.138067245,-0.057856176
1.61213E+18,-0.04405573,0.145265579,-0.048822392
1.61213E+18,-0.030534923,0.148871422,-0.049377218
1.61213E+18,-0.033774346,0.128535271,-0.053522762
1.61213E+18,-0.029837698,0.124959946,-0.064823739
1.61213E+18,-0.037862897,0.146522522,-0.06532675
1.61213E+18,-0.02197063,0.132171631,-0.064615674
1.61213E+18,-0.035999477,0.136974335,-0.048364766
1.61213E+18,-0.032079965,0.148960114,-0.030979514
1.61213E+18,-0.031752765,0.13580513,-0.054289855
1.61213E+18,-0.027843565,0.140608788,-0.060823031
1.61213E+18,-0.026340932,0.137029648,-0.049411926
1.61213E+18,-0.028435111,0.120284081,-0.041619234
1.61213E+18,-0.03052792,0.146633148,-0.062529847
1.61213E+18,-0.026643097,0.145450592,-0.057095267
1.61213E+18,-0.028745592,0.133491516,-0.058833081
1.61213E+18,-0.0296534,0.146673203,-0.046226319
1.61213E+18,-0.028167963,0.133518219,-0.063523002
1.61213E+18,-0.02549535,0.138319016,-0.044931263
1.61213E+18,-0.03358984,0.147909164,-0.037150219
1.61213E+18,-0.027326435,0.149118423,-0.041363202
1.61213E+18,-0.022276133,0.131174088,-0.030057779
1.61213E+18,-0.013663769,0.137169838,-0.036729917
1.61213E+18,-0.023012906,0.128800392,-0.05057361
1.61213E+18,-0.015621305,0.139585495,-0.046459064
1.61213E+18,-0.016620755,0.130018234,-0.055488884
1.61213E+18,-0.118003011,0.292840004,-0.001164487
1.61213E+18,-0.310981363,0.559832573,0.118702337
1.61213E+18,-0.21967873,-0.121634483,0.000616021
1.61213E+18,-0.124270946,-0.226859093,-0.13559556
1.61213E+18,0.190821528,-0.181242943,-0.199379712
1.61213E+18,0.45274049,0.082716942,-0.319755971
1.61213E+18,0.674033523,0.605772972,-0.161706567
1.61213E+18,0.088499188,0.352433205,-0.096190996
1.61213E+18,0.21086663,0.052740097,-0.208530188
1.61213E+18,-0.375370026,0.078840256,-0.113341562
