time,y,z,x
1.61187E+18,0.004308343,0.032440186,0.000376133
1.61187E+18,0.007899646,0.036031723,0.000376133
1.61187E+18,0.004308343,0.045608521,0.001573235
1.61187E+18,0.004308343,0.043213844,-0.009200674
1.61187E+18,0.017476453,0.045608521,0.000376133
1.61187E+18,0.017476453,0.049199104,0.00995294
1.61187E+18,0.006702546,0.040820122,-0.009200674
1.61187E+18,0.004308343,0.038425446,-0.004412271
1.61187E+18,0.012688048,0.044410706,0.002770334
1.61187E+18,0.00191414,0.049199104,0.006361637
1.61187E+18,0.004308343,0.043213844,0.000376133
1.61187E+18,-0.001677163,0.032440186,0.003967434
1.61187E+18,-0.005268466,0.030045509,-0.002018068
1.61187E+18,0.004308343,0.034833908,-0.002018068
1.61187E+18,0.006702546,0.028848648,0.012347143
1.61187E+18,0.00191414,0.032440186,0.005164538
1.61187E+18,0.006702546,0.036031723,0.015938446
1.61187E+18,0.010293847,0.044410706,0.012347143
1.61187E+18,0.012688048,0.039622307,-0.008003572
1.61187E+18,0.01388515,0.045608521,-0.008003572
1.61187E+18,0.005505443,0.030045509,0.001573235
1.61187E+18,0.009096745,0.046805382,-0.000820968
1.61187E+18,-0.00048006,0.038425446,-0.006806472
1.61187E+18,-0.013648171,0.039622307,-0.008003572
1.61187E+18,0.005505443,0.037228584,-0.00321517
1.61187E+18,-0.00048006,0.044410706,0.007558737
1.61187E+18,-0.004071362,0.031243324,0.00875584
1.61187E+18,0.00071704,0.033637047,0.017135546
1.61187E+18,0.003111243,0.031243324,0.018332645
1.61187E+18,0.015082251,0.051593781,0.019529745
1.61187E+18,0.007848557,0.039622307,0.015837643
1.61187E+18,0.018552205,0.036031723,0.006171856
1.61187E+18,0.004186995,0.044410706,-0.002207849
1.61187E+18,0.006581198,0.034833908,-0.011784656
1.61187E+18,-0.000601407,0.039622307,-0.01777016
1.61187E+18,-0.001798511,0.036031723,-0.021361463
1.61187E+18,0.006581198,0.048002243,-0.022558564
1.61187E+18,0.005384095,0.034833908,-0.006996254
1.61187E+18,0.001792792,0.042016983,-0.011784656
1.61187E+18,0.001792792,0.039622307,0.006171856
1.61187E+18,0.001792792,0.043213844,0.015748665
1.61187E+18,0.005384095,0.034833908,0.016945764
1.61187E+18,0.011369601,0.030045509,0.019339964
1.61187E+18,0.011369601,0.022863388,0.012157362
1.61187E+18,0.002989896,0.034833908,0.014551561
1.61187E+18,-0.00419271,0.034833908,-0.005799152
1.61187E+18,-0.010178216,0.030045509,-0.014178858
1.61187E+18,-0.005389813,0.034833908,-0.010587556
1.61187E+18,0.001792792,0.033637047,-0.020164363
1.61187E+18,-0.006586913,0.030045509,-0.010587556
1.61187E+18,0.006581198,0.037228584,0.001383454
1.61187E+18,0.001792792,0.032440186,0.012157362
1.61187E+18,0.012566701,0.039622307,0.012157362
1.61187E+18,0.014960904,0.030045509,0.012157362
1.61187E+18,0.004186995,0.045608521,0.009763159
1.61187E+18,0.005384095,0.036031723,0.006171856
1.61187E+18,-0.001798511,0.049199104,-0.008193353
1.61187E+18,-0.000601407,0.048002243,-0.014178858
1.61187E+18,-0.008981112,0.030045509,-0.011784656
1.61187E+18,0.000595693,0.037228584,-0.011784656
1.61187E+18,-0.013769519,0.037228584,-0.001010749
1.61187E+18,-0.00419271,0.043213844,0.006171856
1.61187E+18,0.010172499,0.034833908,0.015748665
1.61187E+18,0.008975398,0.048002243,0.026522569
1.61187E+18,0.014960904,0.032440186,0.016945764
1.61187E+18,0.016094979,0.042016983,0.018049175
1.61187E+18,0.016013972,0.025257111,1.4063E-05
1.61187E+18,0.015918955,0.037228584,0.003534237
1.61187E+18,0.009842696,0.037228584,-0.007283375
1.61187E+18,0.013338177,0.055185318,-0.002526401
1.61187E+18,0.015619908,0.044409752,-0.009720225
1.61187E+18,0.007139444,0.036030769,-0.006127693
1.61187E+18,0.004745241,0.039621353,-0.004930593
1.61187E+18,0.008336544,0.040819168,-0.00253639
1.61187E+18,0.004745241,0.048001289,-0.000142189
1.61187E+18,0.008336544,0.032439232,0.004646216
1.61187E+18,0.003548142,0.030044556,-0.00253639
1.61187E+18,-0.002437364,0.038424492,0.007040415
1.61187E+18,0.004745241,0.039621353,0.001054913
1.61187E+18,-4.31612E-05,0.039621353,0.003449112
1.61187E+18,-0.009619966,0.040819168,0.001054913
1.61187E+18,-0.001240261,0.036030769,-0.008521894
1.61187E+18,-0.004831564,0.036030769,-0.012113197
1.61187E+18,0.004745241,0.032439232,0.008237518
1.61187E+18,0.002351042,0.045607567,0.009434618
1.61187E+18,0.009533646,0.042016029,0.003449112
1.61187E+18,0.005942345,0.043212891,0.019011423
1.61187E+18,0.002351042,0.046804428,0.014223021
1.61187E+18,0.008336544,0.039621353,-0.00133929
1.61187E+18,-0.001240261,0.025256157,-0.006127693
1.61187E+18,-0.002437364,0.031242371,-0.020492904
1.61187E+18,0.003548142,0.046804428,-0.012113197
1.61187E+18,0.007139444,0.033636093,-0.009718996
1.61187E+18,0.01551915,0.039621353,-0.012113197
1.61187E+18,0.01551915,0.032439232,0.002252012
1.61187E+18,0.008336544,0.042016029,-0.006127693
1.61187E+18,0.019110452,0.049198151,0.010631718
1.61187E+18,0.014221415,0.033635139,0.007046241
1.61187E+18,0.012911482,0.036029816,0.005844468
1.61187E+18,0.01758221,0.045605659,0.009416975
1.61187E+18,0.015065439,0.049196243,0.0177525
1.61187E+18,0.004177522,0.045605659,-0.002631973
1.61187E+18,-0.00180798,0.032437325,-0.01220878
1.61187E+18,0.002980422,0.046802521,-0.01220878
1.61187E+18,-0.007793486,0.036028862,-0.016997185
1.61187E+18,0.006571725,0.050394058,-0.005026177
1.61187E+18,0.017345631,0.053984642,0.005747732
1.61187E+18,0.020936934,0.034831047,0.008141935
1.61187E+18,0.025597129,0.042013168,0.017697068
1.61187E+18,0.024248557,0.038421631,0.017648501
1.61187E+18,0.012132308,0.050393105,0.008018509
1.61187E+18,0.01557743,0.045603752,0.004376225
1.61187E+18,-0.000110559,0.043209076,-0.006430188
1.61187E+18,-0.006096061,0.032435417,-0.006430188
1.61187E+18,-0.01567287,0.040815353,-0.013612794
1.61187E+18,-0.026446775,0.03482914,-0.010021491
1.61187E+18,-0.019264173,0.044405937,-0.001641786
1.61187E+18,-0.022855476,0.036026955,0.00434372
1.61187E+18,-0.013278667,0.02884388,0.007935023
1.61187E+18,-0.006096061,0.040815353,-0.000444684
1.61187E+18,0.007072046,0.026450157,0.017511828
1.61187E+18,0.003480744,0.037223816,0.011526326
1.61187E+18,0.015451754,0.047997475,0.012723425
1.61187E+18,0.02502856,0.045603752,0.015117628
1.61187E+18,0.017845955,0.037223816,-0.000444684
1.61187E+18,0.020240156,0.05518055,0.001949517
1.61187E+18,0.021327056,0.049193382,-0.012440888
1.61187E+18,0.030759094,0.04679966,-0.006465232
1.61187E+18,0.016248552,0.04440403,-0.005267182
1.61187E+18,0.017291155,0.046797752,-0.000476908
1.61187E+18,0.003984202,0.051586151,-0.00883932
1.61187E+18,0.005062409,0.050388336,0.00553067
1.61187E+18,0.009737544,0.038416862,0.001940303
1.61187E+18,-0.001036365,0.0420084,-0.007636504
1.61187E+18,-0.002233464,0.05397892,0.001940303
1.61187E+18,-0.011810269,0.044402122,-0.001651
1.61187E+18,-0.017795775,0.034825325,-0.001651
1.61187E+18,-0.02617548,0.043205261,0.004334506
1.61187E+18,-0.032160986,0.040811539,0.007925808
1.61187E+18,-0.024866134,0.038416862,0.003123265
1.61187E+18,-0.016363997,0.031235695,0.018642154
1.61187E+18,0.001692798,0.037221909,0.00901336
1.61187E+18,0.014860908,0.037221909,0.001830755
1.61187E+18,0.004087001,0.042010307,0.004224958
1.61187E+18,0.014860908,0.047995567,-0.010140253
1.61187E+18,0.010072503,0.043207169,-0.00654895
1.61187E+18,0.024437714,0.042010307,-0.000563446
1.61187E+18,0.024437714,0.039615631,-0.010140253
1.61187E+18,0.015964521,0.039614677,-0.016088212
1.61187E+18,0.013465542,0.051585197,-0.013637846
1.61187E+18,-0.003293868,0.046796799,-0.007652342
1.61187E+18,0.001494534,0.044402122,-0.000469737
1.61187E+18,-0.006885171,0.044402122,-0.007652342
1.61187E+18,-0.014067777,0.057570457,0.006712867
1.61187E+18,-0.008082274,0.040811539,0.005515767
1.61187E+18,-0.005688071,0.031234741,0.006712867
1.61187E+18,0.002691634,0.033628464,0.001924464
1.61187E+18,0.001494534,0.025248528,0.015092576
1.61187E+18,-0.004490972,0.033628464,0.01030417
1.61187E+18,0.001494534,0.033628464,0.016289676
1.61187E+18,-0.002096768,0.04799366,0.003121564
1.61187E+18,0.012268443,0.03602314,0.018683875
1.61187E+18,0.021845248,0.049190521,0.00910707
1.61187E+18,0.026543753,0.063556671,0.005438173
1.61187E+18,0.020447519,0.052782059,0.001779275
1.61187E+18,0.008376811,0.033628464,-0.023374552
1.61187E+18,0.003588408,0.0420084,-0.016191946
1.61187E+18,0.002391305,0.034825325,-0.020980351
1.61187E+18,0.002391305,0.046796799,-0.017389048
1.61187E+18,-0.002457496,0.0420084,-0.019687895
1.61187E+18,-0.004851699,0.0420084,-0.002928482
1.61187E+18,-0.009640101,0.032431602,-0.001731383
1.61187E+18,-0.004851699,0.030036926,0.015028032
1.61187E+18,0.009513512,0.032431602,0.019816434
1.61187E+18,0.00472511,0.050388336,0.02699904
1.61187E+18,0.011865597,0.038416862,0.043647073
1.61187E+18,0.013003465,0.037220001,0.026745027
1.61187E+18,0.020101327,0.046796799,0.022994537
1.61187E+18,0.002071761,0.039613724,0.003704688
1.61187E+18,0.009177797,0.039613724,0.005975593
1.61187E+18,0.005586494,0.043205261,-0.019163523
1.61187E+18,-0.000399008,0.046796799,-0.017966423
1.61187E+18,0.000798091,0.044402122,-0.016769322
1.61187E+18,-0.005187415,0.055176735,-0.010783818
1.61187E+18,0.000798091,-0.041789055,-0.022754826
1.61187E+18,-0.006384514,0.00370121,-0.009586716
1.61187E+18,-0.009975817,0.08031559,0.016749501
1.61187E+18,-0.006384514,0.08031559,0.022735007
1.61187E+18,0.000798091,0.075527191,0.021537904
1.61187E+18,-0.006384514,0.05397892,0.009566896
1.61187E+18,0.000798091,0.052782059,0.013158198
1.61187E+18,-0.000399008,0.04799366,0.010763999
1.61187E+18,-0.005187415,0.069541931,0.021537904
1.61187E+18,-0.005163759,0.05637455,0.015441848
1.61187E+18,-0.003941327,0.049191475,0.016522566
1.61187E+18,-0.003912631,0.06475544,0.014001876
1.61187E+18,0.001370944,0.053973198,0.010759972
1.61187E+18,-0.005494788,0.045584679,0.004665254
1.61187E+18,-0.011310328,0.058742523,0.002488876
1.61187E+18,-0.003908098,0.028804779,0.009914864
1.61187E+18,-0.00307652,0.009648323,-0.003331274
1.61187E+18,-0.004288796,0.031196594,0.006254919
1.61187E+18,0.006509027,0.029998779,0.014579847
1.61187E+18,-0.006687995,0.037181854,0.022822931
1.61187E+18,0.00404175,0.032393456,0.025063809
1.61187E+18,0.010079438,0.040775299,0.021252276
1.61187E+18,0.016087476,0.044365883,0.029452745
1.61187E+18,0.008914672,0.039577484,0.016167657
1.61187E+18,0.001700822,0.05394268,0.012390681
1.61187E+18,0.001672465,0.043169975,0.00385429
1.61187E+18,0.001645226,0.052746773,0.002519805
1.61187E+18,-0.018696833,0.05035305,0.007189298
1.61187E+18,-0.011514228,0.052746773,-0.010767215
1.61187E+18,-0.01630263,0.044366837,-0.002387509
1.61187E+18,-0.011514228,0.044366837,0.009583499
1.61187E+18,-0.001937423,0.045564651,0.0083864
1.61187E+18,-0.001937423,0.053943634,0.009583499
1.61187E+18,-0.000740319,0.046761513,0.003597995
1.61187E+18,0.002850981,0.040776253,0.017963205
1.61187E+18,0.006456366,0.035987854,0.022639303
1.61187E+18,0.008847363,0.047959328,0.028479788
1.61187E+18,0.00165895,0.049156189,0.027114945
1.61187E+18,0.002845904,0.045566559,0.006610325
1.61187E+18,0.002832418,0.050354958,0.007668024
1.61187E+18,0.002816724,0.045566559,0.003958708
1.61187E+18,-0.000774577,0.031201363,-0.005618099
1.61187E+18,0.002816724,0.030003548,0.008747106
1.61187E+18,0.007605128,0.045566559,-0.0020268
1.61187E+18,-0.006760079,0.043171883,0.003958704
1.61187E+18,-0.001971677,0.04077816,0.006352905
1.61187E+18,0.001619626,0.047960281,0.013535509
1.61187E+18,-0.00556298,0.044368744,0.002761602
1.61187E+18,-0.007957179,0.032398224,0.003958704
1.61187E+18,-0.009154283,0.039580345,-0.0008297
1.61187E+18,-0.009154283,0.041975021,0.002761602
1.61187E+18,-0.006760079,0.044368744,-0.0008297
1.61187E+18,0.002816727,0.05274868,0.007550007
1.61187E+18,0.004013829,0.035989761,0.008747106
1.61187E+18,-0.00556298,0.043171883,0.006352905
1.61187E+18,-0.000774581,0.049157143,0.012338415
1.61187E+18,-0.001971684,0.04676342,0.02071812
1.61187E+18,0.013586124,0.04077816,0.022993624
1.61187E+18,0.000413828,0.04077816,0.008527454
1.61187E+18,0.005189795,0.050355911,0.014400346
1.61187E+18,0.003975935,0.049158096,0.004724106
1.61187E+18,-0.000812467,0.046764374,-0.001261398
1.61187E+18,0.003975935,0.044369698,0.008315409
1.61187E+18,-0.000812467,0.049158096,0.010709612
1.61187E+18,-0.00440377,0.051552773,0.005921207
1.61187E+18,-0.009192176,0.045567513,0.009512508
1.61187E+18,-0.005600873,0.041975975,0.001132803
1.61187E+18,-0.011586376,0.038384438,-0.001261398
1.61187E+18,0.002778834,0.040779114,0.003527006
1.61187E+18,-0.000812467,0.043172836,0.014300914
1.61187E+18,0.003975935,0.05514431,0.019089317
1.61187E+18,-0.005600873,0.039581299,0.011906711
1.61187E+18,-0.00320667,0.037187576,0.010709612
1.61187E+18,-0.012783479,0.035990715,0.004724106
1.61187E+18,-0.004363704,0.038385391,0.016589396
1.61187E+18,0.000457786,0.04317379,0.010495927
1.61187E+18,-0.015050411,0.058735847,0.004411435
1.61187E+18,-0.00661514,0.037189484,0.0138833
1.61187E+18,0.006585235,0.035992622,0.0089994
1.61187E+18,0.005388133,0.049160004,0.0066052
1.61187E+18,0.00179683,0.058736801,0.013787806
1.61187E+18,0.002993932,0.049160004,0.004210997
1.61187E+18,-0.000597369,0.052751541,0.0089994
1.61187E+18,0.008979436,0.038386345,0.000619695
1.61187E+18,0.002993932,0.055146217,-0.004168708
1.61187E+18,-0.005385775,0.05155468,0.004210997
1.61187E+18,0.00179683,0.04556942,0.0089994
1.61187E+18,-0.008977078,0.046766281,0.0066052
1.61187E+18,-0.000597369,0.058736801,0.013787806
1.61187E+18,0.00179683,0.05155468,0.000619695
1.61187E+18,-0.002991572,0.032401085,0.014984906
1.61187E+18,0.007782336,0.038386345,0.017379109
1.61187E+18,0.002983773,0.039583206,0.013687598
1.61187E+18,-0.000615485,0.043174744,0.01596896
1.61187E+18,-0.003011458,0.046766281,0.018243911
1.61187E+18,0.00655262,0.050358772,0.015720302
1.61187E+18,-0.000640385,0.050358772,0.014383802
1.61187E+18,-0.001843099,0.045571327,-0.001291236
1.61187E+18,-0.003040198,0.040782928,0.003497167
1.61187E+18,-0.006631508,0.04197979,-0.009670938
1.61187E+18,-0.009025712,0.04796505,-0.004882535
1.61187E+18,-0.007828608,0.043176651,0.001102969
1.61187E+18,-0.007828604,0.04197979,-0.008473838
1.61187E+18,-0.003040202,0.045571327,0.00349717
1.61187E+18,-0.005434409,0.039585114,-0.002488336
1.61187E+18,0.000551097,0.050359726,0.00469427
1.61187E+18,0.004142404,0.039585114,0.015468178
1.61187E+18,0.011325007,0.055148125,0.026242087
1.61187E+18,-0.003040202,0.044373512,0.01786238
1.61187E+18,0.006528823,0.04197979,0.023729049
1.61187E+18,-0.005439967,0.05395031,0.011638962
1.61187E+18,-0.006637067,0.040782928,-0.001529146
1.61187E+18,-0.010228369,0.046768188,-0.015894357
1.61187E+18,-0.00903127,0.04197979,-0.003923347
1.61187E+18,-0.001848664,0.043176651,-0.009908852
1.61187E+18,-0.006637067,0.058738708,0.000865055
1.61187E+18,0.004136842,0.049161911,0.004456358
1.61187E+18,0.013713649,0.04796505,0.026004173
1.61187E+18,0.004136842,0.052753448,0.017624468
1.61187E+18,0.007728145,0.043176651,0.016427368
1.61187E+18,0.001723524,0.049161911,0.013934204
1.61187E+18,-0.004261971,0.046768188,0.006751593
1.61187E+18,-0.005459074,0.05395031,0.004357392
1.61187E+18,-0.010247484,0.055148125,-0.004022308
1.61187E+18,-0.018627189,0.043176651,-0.006416511
1.61187E+18,-0.022218484,0.03599453,-0.007613616
1.61187E+18,-0.016232979,0.038388252,-0.01240202
1.61187E+18,-0.012641687,0.050359726,0.000766095
1.61187E+18,-0.001867779,0.049161911,0.009145802
1.61187E+18,-0.005459074,0.034796715,0.018722601
1.61187E+18,0.004175868,0.051557541,0.028217215
1.61187E+18,0.008998018,0.041980743,0.035274059
1.61187E+18,0.010207472,0.03000927,0.023149353
1.61187E+18,0.012590121,0.052755356,0.013427781
1.61187E+18,0.012558632,0.053953171,-0.008228559
1.61187E+18,0.012558632,0.039587975,-0.008228559
1.61187E+18,-0.003003679,-0.010689735,-0.019002467
1.61187E+18,-0.011383384,0.063529968,-0.001045955
1.61187E+18,-0.005397882,0.055150986,0.004939551
1.61187E+18,-0.012580488,0.032405853,0.001348248
1.61187E+18,-0.008989185,0.039587975,-0.002243055
1.61187E+18,-0.011383384,0.065924644,0.014516355
1.61187E+18,-0.016171787,0.053953171,0.019304762
1.61187E+18,-0.010115352,0.053953171,0.025194669
1.61187E+18,-0.008842044,0.045574188,0.023874216
1.61187E+18,-0.006374784,0.062334061,0.029708402
1.61187E+18,-0.008692566,0.056349754,0.02594479
1.61187E+18,-0.011001986,0.057546616,0.01619157
1.61187E+18,-0.010914821,0.055153847,0.00885102
1.61187E+18,-0.008434098,0.06712532,0.007510088
1.61187E+18,0.001212232,0.051564217,0.001402926
1.61187E+18,0.002461493,0.058746338,0.0048873
1.61187E+18,0.003658595,0.056352615,-0.001098204
1.61187E+18,0.01562961,-0.031036377,-0.009477915
1.61187E+18,0.0024615,0.059944153,0.008478597
1.61187E+18,0.009644099,0.050367355,0.013267005
1.61187E+18,0.013235409,0.041987419,0.004887292
1.61187E+18,0.006052803,0.046775818,0.018055404
1.61187E+18,-0.005918201,0.039592743,0.014464103
1.61187E+18,-0.002326898,0.052761078,-0.00109821
1.61187E+18,-0.001129802,0.055155754,9.88916E-05
1.61187E+18,6.72936E-05,0.044381142,-0.002295306
1.61187E+18,-0.015495006,0.046775818,-0.007083712
1.61187E+18,-0.004721101,0.03121376,-0.001098208
1.61187E+18,-0.005918201,0.03719902,0.001295991
1.61187E+18,-0.008312415,0.052761078,9.88971E-05
1.61187E+18,-0.009509508,0.053957939,0.003690196
1.61187E+18,-0.008312408,0.047972679,0.003690196
1.61187E+18,-0.008312408,0.047972679,0.001295993
1.61187E+18,0.0024615,0.047972679,0.013267001
1.61187E+18,-0.005918205,0.046775818,0.006084396
1.61187E+18,-0.008312408,0.038395882,0.007281499
1.61187E+18,0.006052803,0.046775818,9.88934E-05
1.61187E+18,0.006052803,0.045578957,0.004887296
1.61187E+18,0.009644106,0.039592743,0.010872805
1.61187E+18,0.006052803,0.046775818,0.014464108
1.61187E+18,0.009644106,0.051564217,0.0036902
1.61187E+18,6.73011E-05,0.051564217,0.008478602
1.61187E+18,-0.007115304,0.04916954,-0.007083708
1.61187E+18,-0.008312408,0.032410622,-0.003492406
1.61187E+18,-0.007115304,0.032410622,-0.001098204
1.61187E+18,-0.01549501,0.046775818,0.006084399
1.61187E+18,-0.009509508,0.050367355,0.001295997
1.61187E+18,-0.003524002,0.030015945,9.88971E-05
1.61187E+18,-0.004721105,0.03719902,0.009675702
1.61187E+18,0.0024615,0.044381142,0.015661208
1.61187E+18,-0.003524005,0.052761078,0.007281503
1.61187E+18,0.0048557,0.047972679,0.006084399
1.61187E+18,-0.002326906,0.045578957,0.008478602
1.61187E+18,0.001264397,0.040790558,0.010872805
1.61187E+18,-0.004721109,0.04916954,-0.002295306
1.61187E+18,-0.005918209,0.055155754,9.88971E-05
1.61187E+18,-0.003524005,0.036002159,-0.00947791
1.61187E+18,-0.002326906,0.044381142,-0.00947791
1.61187E+18,-0.001129806,0.052761078,9.88971E-05
1.61187E+18,-0.002326906,0.041987419,9.88971E-05
1.61187E+18,0.002461497,0.051564217,0.002493098
1.61187E+18,0.009644102,0.034804344,0.007281503
1.61187E+18,0.002461497,0.041987419,0.012069905
1.61187E+18,-0.009509511,0.04916954,0.012069905
1.61187E+18,-0.004721109,0.050367355,-0.002295306
1.61187E+18,0.003658598,0.044381142,0.002493098
1.61187E+18,-0.007115308,0.051564217,-0.004689507
1.61187E+18,-0.002326906,0.040790558,0.002493098
1.61187E+18,-0.003524005,0.04318428,0.0048873
1.61187E+18,-0.009509511,0.04318428,-0.00828081
1.61187E+18,-0.002326906,0.050367355,0.007281503
1.61187E+18,-0.007115308,0.045578957,-0.004689507
1.61187E+18,-0.005918212,0.040790558,-0.002295306
1.61187E+18,0.008446999,0.040790558,0.001295997
1.61187E+18,0.003658595,0.047972679,0.008478602
1.61187E+18,0.009644099,0.047972679,-0.001098204
1.61187E+18,-0.010706615,0.036002159,-0.001098204
1.61187E+18,-0.004721113,0.044381142,0.006084399
1.61187E+18,-0.008312415,0.040790558,0.012069905
1.61187E+18,-0.009509515,0.045578957,0.009675702
1.61187E+18,-0.004721113,0.059944153,0.010872805
1.61187E+18,-0.005918212,0.041987419,0.008478602
1.61187E+18,0.006052796,0.041987419,0.015661208
1.61187E+18,0.001264393,0.053957939,0.006084399
1.61187E+18,0.006052796,0.04916954,0.0048873
1.61187E+18,6.72936E-05,0.050367355,0.002493098
1.61187E+18,-0.008312415,0.039592743,-0.001098204
1.61187E+18,-0.004721113,0.047972679,0.008478602
1.61187E+18,0.002461493,0.050367355,0.007281503
1.61187E+18,-0.010706615,0.030015945,0.009675702
1.61187E+18,-0.003524009,0.04916954,0.0036902
1.61187E+18,0.0108412,0.053957939,0.012069905
1.61187E+18,0.009644099,0.04916954,0.008478602
1.61187E+18,0.001264393,0.046775818,0.010872805
1.61187E+18,0.001264393,0.050367355,0.012069905
1.61187E+18,-0.00112981,0.053957939,-0.004689507
1.61187E+18,-0.004721113,0.045578957,0.002493098
1.61187E+18,-0.002326909,0.056352615,0.0036902
1.61187E+18,-0.007115312,0.047972679,0.0036902
1.61187E+18,-0.008312415,0.041987419,0.007281503
1.61187E+18,0.001264393,0.045578957,0.001295997
1.61187E+18,0.004855696,0.056352615,0.007281503
1.61187E+18,0.002461493,0.03121376,0.007281503
1.61187E+18,-0.011903718,0.050367355,0.006084399
1.61187E+18,0.0024615,0.03719902,-0.001098208
1.61187E+18,-0.005918205,0.053957939,0.003690196
1.61187E+18,-0.009509504,0.040790558,-0.007083712
1.61187E+18,-0.010706604,0.040790558,-0.00229531
1.61187E+18,-0.009509504,0.039592743,0.001295993
1.61187E+18,-0.003524009,0.040790558,0.0024931
1.61187E+18,-0.010706604,0.046775818,0.007281499
1.61187E+18,6.73048E-05,0.038395882,0.007281499
1.61187E+18,0.003658606,0.053957939,0.002493095
1.61187E+18,-0.002326909,0.059944153,0.006084401
1.61187E+18,0.003658606,0.055155754,0.014464105
1.61187E+18,0.012038311,0.036002159,0.002493095
1.61187E+18,-0.005918201,0.047972679,0.018055407
1.61187E+18,0.002461497,0.044381142,0.003690202
1.61187E+18,-0.002326909,0.03719902,-0.003492404
1.61187E+18,-0.010706604,0.047972679,0.001295993
1.61187E+18,-0.003523998,0.050367355,-0.011872112
1.61187E+18,-0.013100807,0.04318428,-0.003492406
1.61187E+18,-0.008312408,0.039592743,-0.003492406
1.61187E+18,-0.005918205,0.041987419,0.008478602
1.61187E+18,6.73048E-05,0.034804344,0.010872805
1.61187E+18,0.003658606,0.041987419,0.007281503
1.61187E+18,0.006052803,0.050367355,0.010872805
1.61187E+18,0.012038307,0.047972679,0.015661208
1.61187E+18,0.009644106,0.053957939,0.009675702
1.61187E+18,0.001264401,0.039592743,9.88971E-05
1.61187E+18,-0.002326902,0.033607483,-0.002295306
1.61187E+18,-0.01310081,0.045578957,-0.002295306
1.61187E+18,-0.01310081,0.056352615,-0.013069212
1.61187E+18,-0.004721105,0.04916954,-0.010675011
1.61187E+18,-0.017889213,0.041987419,-0.00947791
1.61187E+18,-0.003523991,0.046775818,0.001295991
1.61187E+18,-0.001129795,0.053957939,0.014464101
1.61187E+18,0.012038307,0.056352615,0.013267005
1.61187E+18,-0.002326895,0.041987419,0.021646703
1.61187E+18,-0.007115297,0.044381142,0.026435109
1.61187E+18,-0.007115297,0.057549477,0.009675695
1.61187E+18,6.73085E-05,0.059944153,9.88897E-05
1.61187E+18,0.002461508,0.047972679,0.003690192
1.61187E+18,-0.001129795,0.057549477,-0.003492413
1.61187E+18,-0.004721098,0.055155754,9.88897E-05
1.61187E+18,-0.016692106,0.057549477,-0.004689515
1.61187E+18,-0.002326895,0.045578957,9.88897E-05
1.61187E+18,0.002461508,0.04916954,0.001295989
1.61187E+18,-0.005918197,0.046775818,9.88897E-05
1.61187E+18,0.001264408,0.04318428,0.015661201
1.61187E+18,-0.007115297,0.044381142,0.015661201
1.61187E+18,-0.003523994,0.04916954,0.002493091
1.61187E+18,0.001264408,0.034804344,0.010872798
1.61187E+18,-0.002326895,0.04318428,0.014464101
1.61187E+18,0.009650115,0.044381142,0.02274322
1.61187E+18,0.009650115,0.040790558,0.005983805
1.61187E+18,-0.003517993,0.046775818,0.011969311
1.61187E+18,-0.005912196,0.047972679,0.002392504
1.61187E+18,-0.001123793,0.050367355,-0.005987201
1.61187E+18,-0.002320893,0.04916954,-0.013169806
1.61187E+18,7.331E-05,0.04916954,-0.010775605
