time,y,z,x
1610991521103344000,3.104613780975342,9.224737167358398,1.1983247995376587
1610991521113342000,3.056103229522705,9.24282169342041,1.183575987815857
1610991521123342000,3.0003035068511963,9.260796546936035,1.18584144115448
1610991521133355500,2.9398250579833984,9.278885841369629,1.1958696842193604
1610991521143352800,2.8805036544799805,9.295645713806152,1.2099826335906982
1610991521153350700,2.824361801147461,9.310397148132324,1.2287708520889282
1610991521163389700,2.7975401878356934,9.316547393798828,1.2434221506118774
1610991521173649700,2.783991575241089,9.3179349899292,1.2632744312286377
1610991521183534000,2.7816874980926514,9.31464958190918,1.292248249053955
1610991521193473500,2.7879297733306885,9.307402610778809,1.3304455280303955
1610991521203404000,2.797658920288086,9.298511505126953,1.3715571165084839
1610991521213374000,2.805575132369995,9.290567398071289,1.4087259769439697
1610991521223358500,2.809030771255493,9.285384178161621,1.4357496500015259
1610991521233350400,2.807405710220337,9.28424072265625,1.4462798833847046
1610991521243357200,2.8028740882873535,9.287130355834961,1.436489462852478
1610991521253345500,2.7980809211730957,9.293072700500488,1.4071059226989746
1610991521263345400,2.796160936355591,9.300503730773926,1.3610659837722778
1610991521273340400,2.7997677326202393,9.30792236328125,1.3016457557678223
1610991521283336000,2.8104918003082275,9.313563346862793,1.2365506887435913
1610991521293337000,2.8291850090026855,9.316267013549805,1.1718673706054688
1610991521303340000,2.854789972305298,9.315519332885742,1.11430025100708
1610991521313338600,2.8850979804992676,9.311858177185059,1.0657801628112793
1610991521323336400,2.9170756340026855,9.306198120117188,1.0274932384490967
1610991521333335600,2.9489073753356934,9.299354553222656,0.9981640577316284
1610991521343344000,2.978041172027588,9.292376518249512,0.9764221906661987
1610991521353346600,3.004028797149658,9.285860061645508,0.9586449265480042
1610991521363353000,3.0228800773620605,9.281140327453613,0.9449945688247681
1610991521373364700,3.0403997898101807,9.27652359008789,0.9340614676475525
1610991521383361500,3.056943655014038,9.271608352661133,0.9288480877876282
1610991521393363000,3.0743186473846436,9.26568603515625,0.9305998086929321
1610991521403380500,3.093012571334839,9.25815486907959,0.9435179829597473
1610991521413365800,3.114093542098999,9.24853801727295,0.9681652784347534
1610991521423361500,3.13816237449646,9.236602783203125,1.0037399530410767
1610991521433362200,3.1659529209136963,9.222088813781738,1.0489087104797363
1610991521443358700,3.1972367763519287,9.205205917358398,1.1010218858718872
1610991521453351000,3.230569839477539,9.186686515808105,1.1569781303405762
1610991521463350300,3.2629623413085938,9.1677827835083,1.2145931720733643
1610991521473369900,3.2910265922546387,9.14976978302002,1.2732813358306885
1610991521483363600,3.311361789703369,9.134530067443848,1.3287688493728638
1610991521493363700,3.3229618072509766,9.122762680053711,1.3796796798706055
1610991521503358000,3.325507640838623,9.114819526672363,1.4252861738204956
1610991521513353200,3.3196845054626465,9.11032772064209,1.4669702053070068
1610991521523354000,3.306316614151001,9.109066009521484,1.5045169591903687
1610991521533354200,3.286071300506592,9.110793113708496,1.5380419492721558
1610991521543352000,3.2606313228607178,9.114904403686523,1.5675402879714966
1610991521553346800,3.232905626296997,9.120985984802246,1.589445948600769
1610991521563351300,3.21005916595459,9.131473541259766,1.5754674673080444
1610991521573409000,3.1919949054718018,9.144123077392578,1.5383657217025757
1610991521583383000,3.1796939373016357,9.15778923034668,1.4814975261688232
1610991521593368000,3.1722683906555176,9.171411514282227,1.4114961624145508
1610991521603363300,3.167815923690796,9.184256553649902,1.3359496593475342
1610991521613358300,3.16324520111084,9.19658374786377,1.2598066329956055
1610991521623361000,3.1516215801239014,9.210131645202637,1.1879162788391113
1610991521633365200,3.12858510017395,9.225944519042969,1.1244077682495117
1610991521643360300,3.093463897705078,9.243731498718262,1.0743848085403442
1610991521653353200,3.0457944869995117,9.263615608215332,1.0387264490127563
1610991521663356400,2.9892587661743164,9.284668922424316,1.01472008228302
1610991521673355000,2.926528215408325,9.306638717651367,0.9961399435997009
1610991521683351800,2.866781234741211,9.327408790588379,0.9753945469856262
1610991521693348600,2.8130996227264404,9.346240043640137,0.9511297941207886
1610991521704165600,2.771315574645996,9.361145973205566,0.9269083142280579
1610991521713751800,2.743920087814331,9.371026039123535,0.9083865880966187
1610991521723557000,2.7309327125549316,9.376227378845215,0.8937258720397949
1610991521733449000,2.727832555770874,9.379559516906738,0.8678591251373291
1610991521743398700,2.727226734161377,9.383790969848633,0.8228552341461182
1610991521753373400,2.7191269397735596,9.390746116638184,0.7685216665267944
1610991521763379200,2.6956965923309326,9.400704383850098,0.7282657623291016
1610991521773361000,2.6537251472473145,9.412531852722168,0.7296388149261475
1610991521783353300,2.588832378387451,9.4216947555542,0.8366662859916687
1610991521793354500,2.5276596546173096,9.42617130279541,0.9636513590812683
1610991521803349200,2.4908857345581055,9.421891212463379,1.0926287174224854
1610991521813377500,2.48453426361084,9.411195755004883,1.1945205926895142
1610991521823387400,2.50921368598938,9.39670181274414,1.2554820775985718
1610991521833379000,2.55812668800354,9.380721092224121,1.2761061191558838
1610991521843370200,2.617281913757324,9.365586280822754,1.2672876119613647
1610991521853361000,2.6744425296783447,9.352681159973145,1.2430202960968018
1610991521863353000,2.717954397201538,9.3436918258667,1.2159479856491089
1610991521873413000,2.7434675693511963,9.338967323303223,1.1947654485702515
1610991521883383300,2.7385146617889404,9.342048645019531,1.1819727420806885
1610991521893393000,2.704183340072632,9.352346420288086,1.1795777082443237
1610991521903388400,2.6604440212249756,9.363351821899414,1.191666603088379
1610991521913369900,2.6196205615997314,9.371696472167969,1.2162601947784424
1610991521923365600,2.588085651397705,9.376462936401367,1.2466557025909424
1610991521933357600,2.570972204208374,9.377323150634766,1.2752678394317627
1610991521943355100,2.569307804107666,9.37533187866211,1.2931331396102905
1610991521953353000,2.5810582637786865,9.37172794342041,1.2958585023880005
1610991521963353900,2.60253643989563,9.367012977600098,1.2869541645050049
1610991521973352700,2.6287434101104736,9.362008094787598,1.2699984312057495
1610991521983372500,2.6470038890838623,9.359593391418457,1.2497121095657349
1610991521993366500,2.658174514770508,9.357884407043457,1.2387495040893555
1610991522003360800,2.6606481075286865,9.356759071350098,1.2419384717941284
1610991522013366800,2.6549410820007324,9.35549545288086,1.2634819746017456
1610991522023395300,2.643326759338379,9.353388786315918,1.3028143644332886
1610991522033382100,2.6298818588256836,9.349873542785645,1.3542424440383911
1610991522043384000,2.6191227436065674,9.344586372375488,1.4104185104370117
1610991522053383400,2.613924980163574,9.337770462036133,1.4641852378845215
1610991522063551500,2.615834951400757,9.330083847045898,1.5090824365615845
