time,qy,qx,yaw,qw,qz,roll,pitch
1.61199E+18,-0.004542904,0.029156562,2.183627605,0.461044729,-0.886886239,0.047575131,-0.034950152
1.61199E+18,-0.006986666,0.027232308,2.178704023,0.463225245,-0.88579458,0.041813415,-0.037615757
1.61199E+18,-0.010403785,0.026102282,2.176614761,0.464148074,-0.885311902,0.036601003,-0.042664781
1.61199E+18,-0.014444585,0.026447767,2.173554182,0.465500057,-0.884534776,0.033388283,-0.05019743
1.61199E+18,-0.018695541,0.028621217,2.17254138,0.465955973,-0.884147227,0.033253636,-0.059767254
1.61199E+18,-0.022583447,0.032563154,2.169127226,0.467499256,-0.88310492,0.036496338,-0.070391722
1.61199E+18,-0.024927001,0.036855947,2.167186975,0.4684183,-0.882385731,0.041831106,-0.078599371
1.61199E+18,-0.026060563,0.042019356,2.16195178,0.470829427,-0.880837619,0.049686521,-0.085582577
1.61199E+18,-0.025896009,0.046695527,2.156829596,0.473196298,-0.87933737,0.057880145,-0.089855827
1.61199E+18,-0.024580015,0.050290596,2.148584366,0.476911962,-0.877166927,0.065097898,-0.09121637
1.61199E+18,-0.022468798,0.051979005,2.141426325,0.480095536,-0.875386536,0.069763847,-0.089366443
1.61199E+18,-0.019976648,0.051625416,2.133599281,0.483511269,-0.873586178,0.07119716,-0.084927648
1.61199E+18,-0.017663317,0.049650393,2.127946377,0.485933244,-0.872405708,0.069738895,-0.079155348
1.61199E+18,-0.015749712,0.047097076,2.122516632,0.488244861,-0.871292591,0.066921726,-0.073501185
1.61199E+18,-0.014617791,0.044640493,2.119199514,0.489640802,-0.870658159,0.063613437,-0.069225088
1.61199E+18,-0.014574608,0.042956669,2.116057634,0.490977645,-0.869990408,0.060607579,-0.067592517
1.61199E+18,-0.015775304,0.042443935,2.114139318,0.491803199,-0.869528234,0.058469027,-0.069237575
1.61199E+18,-0.017921735,0.043267842,2.111306906,0.493045211,-0.868742347,0.057694025,-0.073871911
1.61199E+18,-0.02493535,0.048563186,2.105291843,0.495722026,-0.86676389,0.05974897,-0.09150143
1.61199E+18,-0.028004194,0.050502446,2.10223794,0.497055978,-0.865794837,0.059938565,-0.098857798
1.61199E+18,-0.030605583,0.051901996,2.0973773,0.49915421,-0.864415765,0.059538368,-0.104918472
1.61199E+18,-0.031688966,0.052226454,2.093623877,0.500763476,-0.86342591,0.058821585,-0.107233748
1.61199E+18,-0.033079106,0.050995432,2.089194536,0.502611816,-0.862372696,0.055053774,-0.108527772
1.61199E+18,-0.034777611,0.049116284,2.087014914,0.503462553,-0.861918569,0.049970664,-0.1096268
1.61199E+18,-0.036874697,0.047086548,2.084982634,0.504229307,-0.861496329,0.044230927,-0.111249007
1.61199E+18,-0.039590236,0.045295916,2.08510685,0.504049063,-0.861577272,0.038400222,-0.114130437
1.61199E+18,-0.042114768,0.044107772,2.085145473,0.503916979,-0.861596525,0.033800144,-0.117293946
1.61199E+18,-0.044807788,0.043754678,2.086948872,0.503035605,-0.86199373,0.030583134,-0.121567607
1.61199E+18,-0.047189396,0.044195618,2.087476492,0.502729654,-0.862022579,0.02898247,-0.12612769
1.61199E+18,-0.049235087,0.04512788,2.088998079,0.502021134,-0.86227268,0.0286387,-0.130589291
1.61199E+18,-0.050751016,0.046297211,2.088373899,0.502262235,-0.861982405,0.029100642,-0.134403929
1.61199E+18,-0.051755302,0.047426112,2.087804556,0.502499819,-0.861722708,0.030009096,-0.137291566
1.61199E+18,-0.052313894,0.048412185,2.085906267,0.503322542,-0.86115396,0.031024551,-0.139284447
1.61199E+18,-0.052584711,0.049073588,2.084657192,0.503868103,-0.860780776,0.031810191,-0.140442267
1.61199E+18,-0.052653961,0.049379583,2.082632303,0.504742801,-0.860246539,0.032127697,-0.140904546
1.61199E+18,-0.052810472,0.049318731,2.081710815,0.505127907,-0.86001426,0.031798989,-0.141128063
1.61199E+18,-0.053171441,0.049037531,2.080064774,0.50580585,-0.859609544,0.030830342,-0.141491935
1.61199E+18,-0.053821396,0.048632845,2.079828978,0.505862176,-0.85955894,0.029454723,-0.142207175
1.61199E+18,-0.054651171,0.04829729,2.079113483,0.506116629,-0.859375775,0.027981769,-0.143309951
1.61199E+18,-0.055604532,0.048086576,2.080041409,0.505665541,-0.859591961,0.02671756,-0.144730613
1.61199E+18,-0.056477979,0.048108965,2.079921007,0.505673707,-0.859528899,0.025862234,-0.146264747
1.61199E+18,-0.057144366,0.048262715,2.080732822,0.505297959,-0.859697163,0.025512774,-0.147562742
1.61199E+18,-0.057714261,0.048490845,2.080186605,0.505510211,-0.859521568,0.025289636,-0.148786902
1.61199E+18,-0.058328915,0.048734494,2.080097198,0.505524874,-0.859457672,0.025081642,-0.150098458
1.61199E+18,-0.058967687,0.048994727,2.078616619,0.506132722,-0.859041333,0.02477224,-0.151485756
1.61199E+18,-0.059672456,0.049213421,2.077828884,0.50643903,-0.858799636,0.024374906,-0.152936041
1.61199E+18,-0.060390696,0.049499303,2.07655859,0.506952345,-0.858430147,0.024041573,-0.154483706
1.61199E+18,-0.061152872,0.049867515,2.076281786,0.507041454,-0.858302116,0.02388162,-0.156179219
1.61199E+18,-0.061909504,0.050367586,2.075993538,0.507140458,-0.858160198,0.023953924,-0.157999977
1.61199E+18,-0.067013003,0.049791846,2.075493336,0.507021725,-0.857880592,0.01772204,-0.166233957
1.61199E+18,-0.071201861,0.049665164,2.075321198,0.506810308,-0.857675374,0.013220008,-0.173344627
1.61199E+18,-0.074441403,0.049896419,2.075109005,0.506678998,-0.857464373,0.010298058,-0.179181904
1.61199E+18,-0.076763675,0.050362568,2.07579565,0.50623399,-0.857495368,0.008798684,-0.183670416
1.61199E+18,-0.078173265,0.051263589,2.071991205,0.507781744,-0.856398702,0.008563702,-0.187045142
1.61199E+18,-0.07918258,0.052140992,2.07256484,0.507499039,-0.856420636,0.009102469,-0.189685658
1.61199E+18,-0.079682499,0.053544085,2.066247225,0.510201514,-0.854680121,0.01040937,-0.192020476
1.61199E+18,-0.080223531,0.054929215,2.066029549,0.510314345,-0.854474247,0.012223257,-0.194381997
1.61199E+18,-0.080515295,0.056891825,2.056707382,0.514320672,-0.851912558,0.014391133,-0.196976572
1.61199E+18,-0.081065625,0.058649175,2.055739641,0.514766037,-0.85147202,0.016750457,-0.199757263
1.61199E+18,-0.080842562,0.06066503,2.045747995,0.51908195,-0.848727405,0.019443166,-0.201569036
1.61199E+18,-0.080677807,0.062271234,2.044635057,0.519636869,-0.848287046,0.022260258,-0.202983782
1.61199E+18,-0.079808787,0.064185217,2.034548759,0.524021089,-0.845525205,0.025425484,-0.203633919
1.61199E+18,-0.078545623,0.065280192,2.033419609,0.524641156,-0.845174968,0.028517183,-0.202651158
1.61199E+18,-0.0770391,0.066265397,2.02408886,0.528697491,-0.842705667,0.030851247,-0.201267362
1.61199E+18,-0.076070338,0.06650196,2.022795916,0.529319406,-0.842384517,0.032155126,-0.199891001
1.61199E+18,-0.075415619,0.066653505,2.014050484,0.533017099,-0.840096772,0.032237351,-0.199080154
1.61199E+18,-0.075605541,0.066327013,2.012009144,0.533837974,-0.839584231,0.031274732,-0.199082658
1.61199E+18,-0.076124258,0.066223085,2.002733707,0.537644386,-0.837112963,0.029611273,-0.199988574
1.61199E+18,-0.077357046,0.065988079,1.998892903,0.539129913,-0.836062491,0.027490968,-0.201871246
1.61199E+18,-0.078617953,0.06609904,1.993906021,0.54109621,-0.834664583,0.025800075,-0.204186991
1.61199E+18,-0.079943709,0.066521294,1.98865962,0.543170691,-0.833156466,0.024524845,-0.206950143
1.61199E+18,-0.081485584,0.067421988,1.98108077,0.546198308,-0.830952406,0.023557089,-0.210626751
1.61199E+18,-0.082726166,0.068494737,1.973867893,0.549096167,-0.828829527,0.023223367,-0.21398142
1.61199E+18,-0.083617121,0.069636397,1.965071678,0.552663267,-0.826270044,0.023198031,-0.216847077
1.61199E+18,-0.083902083,0.070347555,1.956874013,0.556009531,-0.823932767,0.023174182,-0.218214869
1.61199E+18,-0.083462603,0.070177339,1.949086428,0.559208393,-0.821824372,0.022533068,-0.217378661
1.61199E+18,-0.082451731,0.068597056,1.943351746,0.561563611,-0.82045269,0.020424647,-0.213967636
1.61199E+18,-0.08115866,0.065633059,1.939483047,0.563134074,-0.819747269,0.016557924,-0.208486691
1.61199E+18,-0.080028906,0.061735779,1.937852621,0.563751698,-0.819736719,0.011209886,-0.202187315
1.61199E+18,-0.079567365,0.057634804,1.938029528,0.563573658,-0.82020241,0.004955903,-0.196752578
1.61199E+18,-0.079984695,0.054034587,1.939405441,0.562850177,-0.82090342,-0.001349593,-0.193348601
1.61199E+18,-0.08125221,0.051587243,1.941568136,0.561767757,-0.821677387,-0.006636457,-0.192676246
1.61199E+18,-0.08337792,0.05076335,1.94311738,0.560906351,-0.822104216,-0.010264134,-0.19527635
1.61199E+18,-0.086683072,0.052491046,1.944345236,0.560144365,-0.822173357,-0.011022541,-0.202727944
1.61199E+18,-0.089858994,0.054864228,1.94534874,0.559502244,-0.822114646,-0.010577355,-0.210697576
1.61199E+18,-0.09256769,0.057440013,1.945586681,0.559222043,-0.821828783,-0.009341544,-0.218118429
1.61199E+18,-0.094811723,0.05979621,1.946398973,0.558746517,-0.821728289,-0.007876744,-0.224522442
1.61199E+18,-0.096587166,0.061942305,1.945548177,0.558986485,-0.821199358,-0.006416758,-0.229904413
1.61199E+18,-0.097757608,0.063689165,1.946543097,0.558527827,-0.821239233,-0.004721106,-0.233834237
1.61199E+18,-0.098203756,0.064969413,1.947025299,0.558338225,-0.821214676,-0.003038401,-0.236027941
1.61199E+18,-0.098071955,0.065724097,1.950615168,0.556931853,-0.822124779,-0.001205574,-0.236665562
1.61199E+18,-0.097206376,0.066517122,1.95281446,0.556170762,-0.822678924,0.001355384,-0.236116901
1.61199E+18,-0.095895767,0.067353666,1.957360029,0.554504514,-0.82388854,0.004765398,-0.234863952
1.61199E+18,-0.094099738,0.068447836,1.959075451,0.554045379,-0.824314296,0.008812425,-0.233086765
1.61199E+18,-0.09209913,0.069550097,1.96243763,0.552930832,-0.825195789,0.013289246,-0.23096028
1.61199E+18,-0.089861818,0.070937403,1.961793065,0.553475261,-0.824959278,0.018039344,-0.228779376
1.61199E+18,-0.087631248,0.07240811,1.962246895,0.55356735,-0.825009763,0.023046855,-0.226695493
1.61199E+18,-0.085308619,0.074027069,1.958849788,0.555233419,-0.823989391,0.027969178,-0.224676907
1.61199E+18,-0.083260946,0.075274549,1.957210183,0.556134939,-0.823477566,0.032164812,-0.22268863
1.61199E+18,-0.081449121,0.076210283,1.952201366,0.558365703,-0.822061896,0.03520418,-0.220808804
1.61199E+18,-0.080162287,0.076558158,1.949281812,0.559673846,-0.821266234,0.036910478,-0.219113469
1.61199E+18,-0.079275168,0.076548114,1.943709493,0.562006533,-0.819758773,0.037284356,-0.217730328
1.61199E+18,-0.079044051,0.076090999,1.940532923,0.563293934,-0.818939626,0.036439348,-0.216884151
1.61199E+18,-0.079359785,0.075769477,1.935680032,0.565217555,-0.817612469,0.035018243,-0.21712558
1.61199E+18,-0.079936109,0.075550996,1.933580041,0.566008568,-0.817029178,0.033770245,-0.217864692
1.61199E+18,-0.08035662,0.075680092,1.92937088,0.567675531,-0.815818489,0.033042952,-0.218777373
1.61199E+18,-0.080600485,0.075942688,1.927659154,0.568354428,-0.815297306,0.033010412,-0.219510034
1.61199E+18,-0.080389746,0.076376878,1.92345202,0.570082664,-0.814069986,0.033506393,-0.219731957
1.61199E+18,-0.080021665,0.076499842,1.921507001,0.570901096,-0.813520908,0.033918221,-0.219299838
1.61199E+18,-0.079184681,0.07666117,1.916693807,0.572912157,-0.812172651,0.034620047,-0.21819061
1.61199E+18,-0.078257158,0.07647226,1.914117694,0.574017882,-0.811499476,0.035098732,-0.216491312
1.61199E+18,-0.077182494,0.076126985,1.908900857,0.576186657,-0.810096681,0.035210796,-0.214416429
1.61199E+18,-0.076291688,0.075415596,1.90614903,0.577337444,-0.809427977,0.034781713,-0.212174103
1.61199E+18,-0.075552098,0.074493095,1.901242733,0.579329133,-0.808158636,0.033609752,-0.209967598
1.61199E+18,-0.075236499,0.07320787,1.898945332,0.580229759,-0.807659328,0.031631965,-0.20798187
1.61199E+18,-0.074534066,0.072518066,1.875787377,0.589481413,-0.801060319,0.028927559,-0.206370398
1.61199E+18,-0.074965522,0.070980102,1.874553323,0.589886189,-0.800859749,0.025792148,-0.205252215
1.61199E+18,-0.075040162,0.070225559,1.856962085,0.596805751,-0.795776546,0.0226741,-0.20467855
1.61199E+18,-0.075795464,0.069101587,1.856489658,0.596892893,-0.795737982,0.019906217,-0.204542443
1.61199E+18,-0.075958118,0.068786278,1.841114521,0.602905631,-0.791203856,0.017625166,-0.204563722
1.61199E+18,-0.076480575,0.067945465,1.840918779,0.602912068,-0.79122138,0.01562347,-0.204376221
1.61199E+18,-0.07632222,0.067533322,1.827424645,0.608184993,-0.787226319,0.013777281,-0.203717366
1.61199E+18,-0.076418608,0.066437855,1.827353239,0.608175635,-0.787317455,0.011907131,-0.202524811
1.61199E+18,-0.076050125,0.065593094,1.815995693,0.612604439,-0.78398335,0.009869266,-0.200959191
1.61199E+18,-0.076314926,0.064101458,1.81622386,0.612454832,-0.784197807,0.007200477,-0.199531853
1.61199E+18,-0.076582998,0.06297753,1.806236506,0.616272688,-0.781266272,0.004092874,-0.198588833
1.61199E+18,-0.07756269,0.061531533,1.806855321,0.615905881,-0.781573951,0.000653053,-0.198334977
1.61199E+18,-0.078609906,0.060717981,1.798063278,0.619181156,-0.778940678,-0.002811606,-0.198965937
1.61199E+18,-0.08024361,0.059906125,1.798913121,0.618671894,-0.779241502,-0.006047472,-0.200523913
1.61199E+18,-0.081762239,0.059871428,1.789645672,0.622082889,-0.776365459,-0.008945054,-0.202832684
1.61199E+18,-0.083682783,0.059708927,1.790465951,0.621562064,-0.776590466,-0.011532565,-0.20564653
1.61199E+18,-0.085346088,0.060201779,1.779569745,0.625569403,-0.773146093,-0.013994676,-0.208804756
1.61199E+18,-0.087389454,0.060241845,1.780424953,0.62501651,-0.773361862,-0.016430993,-0.212057367
1.61199E+18,-0.089211658,0.06016358,1.780401111,0.624816656,-0.77332139,-0.018864958,-0.214809179
1.61199E+18,-0.090775497,0.059714168,1.782191873,0.623940289,-0.773881555,-0.021354649,-0.216707304
1.61199E+18,-0.091975003,0.058984946,1.782695055,0.623589516,-0.774078548,-0.023958925,-0.217671379
1.61199E+18,-0.093023501,0.057817236,1.785294652,0.622442067,-0.774964333,-0.026828283,-0.217875212
1.61199E+18,-0.093474708,0.057280421,1.770750403,0.627928674,-0.770510912,-0.029828886,-0.217698067
1.61199E+18,-0.094422832,0.055995837,1.774264693,0.626444936,-0.771696568,-0.032653514,-0.217601359
1.61199E+18,-0.095380493,0.055075888,1.776579261,0.625422537,-0.772473991,-0.035053276,-0.217971236
1.61199E+18,-0.096456528,0.05438827,1.780934334,0.623607814,-0.773854852,-0.037016112,-0.218863741
1.61199E+18,-0.097486034,0.054024313,1.783926249,0.622324288,-0.774784207,-0.03856086,-0.220074743
1.61199E+18,-0.098534293,0.053775191,1.789037228,0.620225549,-0.776350141,-0.03971063,-0.22150667
1.61199E+18,-0.099535428,0.053863276,1.791915298,0.618993819,-0.777198851,-0.040514942,-0.22324957
1.61199E+18,-0.100728989,0.054439209,1.796100259,0.617245078,-0.778394997,-0.040642366,-0.225935876
1.61199E+18,-0.101665303,0.055598706,1.797196984,0.616729677,-0.778599679,-0.039871898,-0.228885129
1.61199E+18,-0.102333985,0.056915913,1.80025351,0.615500569,-0.779389203,-0.038285676,-0.231645688
1.61199E+18,-0.102573857,0.058231708,1.79998672,0.615606308,-0.77917695,-0.036545672,-0.233662441
1.61199E+18,-0.102771349,0.058644809,1.802453995,0.614642382,-0.779880524,-0.035852373,-0.234534159
1.61199E+18,-0.102250353,0.059389394,1.774744034,0.625331879,-0.771348059,-0.037286926,-0.234151155
1.61199E+18,-0.103029959,0.05719522,1.778095722,0.623897851,-0.772570372,-0.041310105,-0.232656986
1.61199E+18,-0.104229331,0.054508992,1.779804587,0.623017848,-0.773313522,-0.046830885,-0.231177703
1.61199E+18,-0.1059011,0.051985778,1.785187244,0.620667636,-0.775147796,-0.052274168,-0.23075214
1.61199E+18,-0.107407115,0.051048048,1.788585186,0.619131088,-0.776230931,-0.055256195,-0.232032806
1.61199E+18,-0.108512774,0.052040696,1.794919729,0.616569936,-0.7780478,-0.05435352,-0.235192001
1.61199E+18,-0.10913343,0.054776117,1.797627926,0.615514636,-0.77860862,-0.050512746,-0.239663199
1.61199E+18,-0.109726794,0.057890259,1.802763462,0.613543451,-0.779854596,-0.045729078,-0.244610325
1.61199E+18,-0.110099584,0.0609271,1.803717613,0.613210618,-0.779832602,-0.041287344,-0.249006048
1.61199E+18,-0.110317476,0.063041046,1.80734396,0.611848533,-0.780703068,-0.037764467,-0.252053946
1.61199E+18,-0.110105723,0.064294122,1.806649089,0.612182915,-0.780368686,-0.035606597,-0.253264487
1.61199E+18,-0.109726094,0.064201482,1.80905807,0.611308336,-0.781114995,-0.034972079,-0.25258854
1.61199E+18,-0.109043881,0.063395619,1.807218075,0.612087667,-0.780665934,-0.035626225,-0.250471801
1.61199E+18,-0.10850431,0.061884824,1.808667779,0.611561358,-0.781274498,-0.037159026,-0.247763157
1.61199E+18,-0.108158052,0.060527612,1.80629313,0.612483919,-0.780706048,-0.039165463,-0.245481759
1.61199E+18,-0.108413018,0.059383545,1.807182789,0.612072885,-0.781080723,-0.041182581,-0.244480968
1.61199E+18,-0.109279953,0.060139626,1.803848982,0.61325413,-0.779974759,-0.041485861,-0.246728614
1.61199E+18,-0.110193528,0.061390322,1.803477168,0.613302946,-0.779710412,-0.040704235,-0.249727383
1.61199E+18,-0.110702552,0.063160367,1.799510121,0.614802182,-0.778314829,-0.039052572,-0.252664894
1.61199E+18,-0.110795766,0.064740933,1.799090862,0.614995122,-0.778019309,-0.036732074,-0.25478071
1.61199E+18,-0.110098742,0.066386476,1.79558301,0.616483629,-0.776800513,-0.033712145,-0.255678475
1.61199E+18,-0.108807117,0.067642234,1.795940995,0.616565585,-0.776809216,-0.030061351,-0.255218148
1.61199E+18,-0.106761076,0.068826586,1.793609977,0.617773712,-0.776028812,-0.025916249,-0.253442377
1.61199E+18,-0.104423068,0.069507137,1.795130849,0.617529094,-0.776480854,-0.021706458,-0.250625938
1.61199E+18,-0.101851508,0.07007584,1.793723583,0.61842221,-0.776060462,-0.01774906,-0.247270867
1.61199E+18,-0.099614002,0.070311539,1.795788765,0.617926598,-0.776723981,-0.014307424,-0.244055495
1.61199E+18,-0.097683132,0.070739441,1.794915438,0.618514538,-0.776462376,-0.011312483,-0.241543174
1.61199E+18,-0.096426211,0.07115005,1.796819448,0.617951572,-0.777029932,-0.008856153,-0.240086541
1.61199E+18,-0.095692314,0.071847625,1.795626402,0.618516147,-0.776607096,-0.006979501,-0.239800155
1.61199E+18,-0.095637776,0.072513051,1.796838999,0.618076682,-0.776901901,-0.005716534,-0.240552843
1.61199E+18,-0.095916465,0.073336169,1.795080185,0.618738115,-0.776263475,-0.004983212,-0.242020428
1.61199E+18,-0.09654212,0.074044533,1.795776248,0.618415296,-0.776375949,-0.004568683,-0.243897423
1.61199E+18,-0.097126044,0.074873485,1.793702245,0.619159162,-0.775630414,-0.004252544,-0.245854318
1.61199E+18,-0.097738817,0.07551612,1.794284105,0.618879199,-0.775714517,-0.003939318,-0.247628555
1.61199E+18,-0.098090343,0.076185159,1.792179108,0.619657636,-0.774983048,-0.003591222,-0.249019831
1.61199E+18,-0.098304145,0.076654233,1.792539954,0.619506299,-0.775030613,-0.003076939,-0.249947414
1.61199E+18,-0.098089576,0.077148184,1.789811611,0.620586514,-0.774144113,-0.0023724,-0.250228316
1.61199E+18,-0.09716633,0.07730981,1.789420485,0.620853662,-0.774030149,-0.001002821,-0.248979956
1.61199E+18,-0.095816642,0.077491023,1.786366463,0.622185886,-0.773109972,0.000605019,-0.247087806
1.61199E+18,-0.094326183,0.077534124,1.785453439,0.622713387,-0.772864282,0.002443204,-0.244803563
1.61199E+18,-0.092622124,0.077788182,1.782163262,0.62417233,-0.771867275,0.004594368,-0.242458999
1.61199E+18,-0.090924427,0.07807114,1.780776978,0.624902725,-0.771449387,0.007019549,-0.240162969
1.61199E+18,-0.089125872,0.078472331,1.777467132,0.626374006,-0.770424783,0.009530301,-0.237872556
1.61199E+18,-0.087439157,0.078807309,1.775622368,0.627269626,-0.769854963,0.011975866,-0.235673368
1.61199E+18,-0.085783012,0.079242051,1.772139668,0.628781259,-0.768762767,0.01434962,-0.233665973
1.61199E+18,-0.084351756,0.07966657,1.769891739,0.629795849,-0.768046379,0.016571153,-0.231994927
1.61199E+18,-0.083090991,0.080209412,1.766351104,0.631281137,-0.766907156,0.018613212,-0.230758026
1.61199E+18,-0.082114503,0.080811724,1.76384747,0.632342517,-0.76607424,0.020508198,-0.230036408
1.61199E+18,-0.081383646,0.08153443,1.760341883,0.633757293,-0.764905572,0.02216202,-0.229866669
1.61199E+18,-0.080976784,0.082278386,1.757669687,0.634822905,-0.763985038,0.02353001,-0.230222851
1.61199E+18,-0.080815092,0.083082192,1.754243851,0.636146724,-0.762813091,0.024587639,-0.231048763
1.61199E+18,-0.080905765,0.083852105,1.751487494,0.637190282,-0.761847615,0.025343213,-0.232216626
1.61199E+18,-0.081174552,0.084646232,1.748004317,0.63848716,-0.760644436,0.025818186,-0.233702555
1.61199E+18,-0.081674755,0.085458823,1.745066404,0.639553666,-0.759603322,0.02608203,-0.235564396
1.61199E+18,-0.082170889,0.086545743,1.736922383,0.642568409,-0.756877601,0.026147235,-0.237845927
1.61199E+18,-0.083092466,0.087506957,1.733913422,0.643611968,-0.755779028,0.026066652,-0.240553409
1.61199E+18,-0.084023952,0.088775896,1.726435184,0.646316648,-0.753215551,0.025890682,-0.243737116
1.61199E+18,-0.085471004,0.09010192,1.723296762,0.647347271,-0.752009213,0.025641633,-0.247730538
1.61199E+18,-0.086874999,0.09176366,1.715972543,0.649928212,-0.749416769,0.025419924,-0.25215432
1.61199E+18,-0.088588268,0.093313202,1.712986588,0.650861621,-0.748213887,0.025146555,-0.256848723
1.61199E+18,-0.090392046,0.094877005,1.70988667,0.651819408,-0.74696666,0.024746371,-0.261702061
1.61199E+18,-0.092284895,0.096392088,1.707784176,0.652392626,-0.746040225,0.02427268,-0.266614914
1.61199E+18,-0.094130121,0.097937718,1.705609083,0.652992189,-0.745083213,0.023888227,-0.271497816
1.61199E+18,-0.095914215,0.099505961,1.704677939,0.653139353,-0.744518697,0.023781599,-0.276304662
1.61199E+18,-0.096997172,0.101563513,1.695335984,0.656441331,-0.741189063,0.024158085,-0.280803174
1.61199E+18,-0.098145939,0.103154391,1.695385337,0.656303704,-0.740939975,0.025045855,-0.284671009
1.61199E+18,-0.098337077,0.105085008,1.685758948,0.659796953,-0.737533033,0.026327126,-0.287674695
1.61199E+18,-0.098625578,0.106363006,1.685978651,0.659701228,-0.737396896,0.027903924,-0.289828628
1.61199E+18,-0.098086081,0.107958108,1.675590396,0.663537204,-0.733786464,0.029516645,-0.291320056
1.61199E+18,-0.098076075,0.108903296,1.675268888,0.663668454,-0.733529389,0.030905755,-0.292591691
1.61199E+18,-0.09774676,0.110337421,1.664984345,0.667414248,-0.729951739,0.031986434,-0.294208437
1.61199E+18,-0.098178625,0.111590929,1.663243055,0.667996109,-0.729170561,0.033019178,-0.296591848
1.61199E+18,-0.098191969,0.113493167,1.651664138,0.672134995,-0.725060165,0.034105897,-0.299409091
1.61199E+18,-0.098884881,0.114800781,1.648442626,0.673198521,-0.723772287,0.034617186,-0.302290589
1.61199E+18,-0.099357657,0.115727626,1.636359334,0.677404463,-0.719623804,0.033496711,-0.304471582
1.61199E+18,-0.100707807,0.114885025,1.634136558,0.677991807,-0.719017804,0.03004452,-0.305325478
1.61199E+18,-0.101910271,0.11296571,1.625661969,0.680776715,-0.716516674,0.024245238,-0.304535061
1.61199E+18,-0.10364826,0.109625712,1.6280514,0.679664254,-0.717841029,0.017280644,-0.302411675
1.61199E+18,-0.104423247,0.107337616,1.631987453,0.678150475,-0.719504237,0.013432064,-0.300343186
1.61199E+18,-0.104566298,0.106308125,1.636453509,0.676548123,-0.721142948,0.012388772,-0.299099296
1.61199E+18,-0.103977889,0.106696859,1.638665199,0.675856769,-0.721818626,0.014108647,-0.298754334
1.61199E+18,-0.102815934,0.107959412,1.63998127,0.675570369,-0.72206533,0.017777147,-0.298773229
1.61199E+18,-0.101141907,0.109454706,1.637992501,0.676521361,-0.721185803,0.021998828,-0.298389345
1.61199E+18,-0.099283047,0.110432073,1.63502264,0.677832663,-0.720062852,0.025563633,-0.29703778
1.61199E+18,-0.097356774,0.110597454,1.629308701,0.680103719,-0.718156517,0.027619682,-0.294509262
1.61199E+18,-0.095599659,0.109666318,1.623678088,0.682305813,-0.716444612,0.027855566,-0.29071328
1.61199E+18,-0.094091184,0.107797563,1.617244005,0.68474406,-0.714599371,0.026277568,-0.285984904
1.61199E+18,-0.09301585,0.105283737,1.612247467,0.686615527,-0.71331799,0.023388447,-0.28096056
1.61199E+18,-0.092327178,0.102751501,1.608361721,0.688048363,-0.712395549,0.020113295,-0.276450813
1.61199E+18,-0.091999166,0.100559935,1.60623014,0.688824117,-0.712000906,0.017088324,-0.272918642
1.61199E+18,-0.091969937,0.099030502,1.605108619,0.689212322,-0.711843312,0.014752668,-0.270737827
1.61199E+18,-0.09211091,0.098214537,1.604778409,0.689305663,-0.711847723,0.01332486,-0.269798815
1.61199E+18,-0.092230462,0.097995885,1.604521275,0.689379215,-0.711791217,0.0128048,-0.269666821
1.61199E+18,-0.092183605,0.098132834,1.604030848,0.689557135,-0.711606026,0.01300282,-0.269794315
1.61199E+18,-0.091885224,0.098357163,1.602555156,0.690111756,-0.711075783,0.013546704,-0.269686848
1.61199E+18,-0.091344409,0.098407678,1.60034287,0.690953255,-0.71032095,0.01407938,-0.26899004
1.61199E+18,-0.090586469,0.098096952,1.597032905,0.692202151,-0.709244192,0.014248222,-0.267479807
1.61199E+18,-0.089759052,0.097260416,1.593271136,0.69361335,-0.708084941,0.013700251,-0.265131652
1.61199E+18,-0.089010149,0.095946051,1.58893168,0.695212185,-0.706789613,0.012285741,-0.262223452
1.61199E+18,-0.088547505,0.094476029,1.584178686,0.696916461,-0.705366015,0.010201691,-0.259503365
1.61199E+18,-0.088340305,0.093304276,1.579617977,0.698520362,-0.703959942,0.008221221,-0.257564276
1.61199E+18,-0.088403895,0.09255603,1.575047255,0.700092018,-0.702487886,0.006469116,-0.256607711
1.61199E+18,-0.088762961,0.09217941,1.570941329,0.701463461,-0.701122761,0.004890355,-0.256594926
1.61199E+18,-0.089341335,0.092075415,1.566884875,0.702787042,-0.699736178,0.003392808,-0.257278472
1.61199E+18,-0.090022288,0.092069082,1.563398004,0.703898013,-0.698531926,0.001958309,-0.25824213
1.61199E+18,-0.090613596,0.092002168,1.560273528,0.704893589,-0.697459519,0.000610044,-0.258987635
1.61199E+18,-0.090985052,0.091704629,1.557774305,0.705702066,-0.696632445,-0.000670196,-0.259087473
1.61199E+18,-0.091111988,0.091144733,1.555897474,0.706328809,-0.696053803,-0.001889526,-0.258462042
1.61199E+18,-0.091050364,0.090268739,1.554625511,0.706773698,-0.695724308,-0.003205057,-0.257114589
1.61199E+18,-0.090859294,0.089163877,1.553830147,0.707073212,-0.695587516,-0.004594672,-0.255254775
1.61199E+18,-0.090620801,0.087965213,1.553535581,0.70720768,-0.695634484,-0.005982966,-0.253193855
1.61199E+18,-0.09043628,0.086770229,1.553628206,0.707202613,-0.695813715,-0.007393874,-0.251215905
1.61199E+18,-0.090421595,0.08578895,1.553973079,0.70708847,-0.696053207,-0.008715381,-0.24978666
