time,y,z,x
1.61E+18,-0.883165836,0,-0.170233816
1.61E+18,-0.614180803,0,0.002095357
1.61E+18,-0.408800602,0,0.221962541
1.61E+18,-0.370720148,0,0.213582397
1.61E+18,-0.406099558,0,0.188085124
1.61E+18,-0.471627951,0,0.184709057
1.61E+18,-0.59335041,0,0.140168935
1.61E+18,-0.725398779,0,0.076213911
1.61E+18,-0.886809707,0,0.001692623
1.61E+18,-1.060476542,0,-0.053146049
1.61E+18,-1.192690253,0,-0.095675707
1.61E+18,-1.277126074,0,-0.13407062
1.61E+18,-1.279067516,0,-0.153962195
1.61E+18,-1.227767706,0,-0.096982703
1.61E+18,-1.101164699,0,-0.003456132
1.61E+18,-0.893877268,0,0.091615044
1.61E+18,-0.640036821,0,0.204041541
1.61E+18,-0.387393951,0,0.284716368
1.61E+18,-0.173529863,0,0.275040776
1.61E+18,-0.014966965,0,0.245125979
1.61E+18,0.056833506,0,0.216770008
1.61E+18,0.112776041,0,0.134724766
1.61E+18,0.150930405,0,-0.123430282
1.61E+18,0.173712969,0,-0.26411432
1.61E+18,0.188296795,0,-0.445468962
1.61E+18,0.200138569,0,-0.600886762
1.61E+18,0.211194515,0,-0.693775654
1.61E+18,0.256443501,0,-0.746456265
1.61E+18,0.349919558,0,-0.801167369
1.61E+18,0.445497513,0,-0.814242482
1.61E+18,0.518055916,0,-0.79299289
1.61E+18,0.580409288,0,-0.721701682
1.61E+18,0.643989086,0,-0.652398109
1.61E+18,0.703532696,0,-0.592422426
1.61E+18,0.75387764,0,-0.570858419
1.61E+18,0.789029837,0,-0.539725244
1.61E+18,0.797554493,0,-0.486697853
1.61E+18,0.812690496,0,-0.468807936
1.61E+18,0.848470449,0,-0.496941477
1.61E+18,0.91893363,0,-0.508683801
1.61E+18,0.970556974,0,-0.510866284
1.61E+18,0.983083725,0,-0.464170754
1.61E+18,0.993190527,0,-0.416137576
1.61E+18,0.993743658,0,-0.337948084
1.61E+18,1.007144451,0,-0.325591713
1.61E+18,1.041595221,0,-0.284178853
1.61E+18,1.082103729,0,-0.268047184
1.61E+18,1.1221416,0,-0.241814405
1.61E+18,1.103973627,0,-0.19740817
1.61E+18,1.059737444,0,-0.106987
1.61E+18,0.966427565,0,-0.026031792
1.61E+18,0.837193251,0,0.040920198
1.61E+18,0.731849909,0,-0.11979872
1.61E+18,0.801041126,0,-0.710949719
1.61E+18,1.070955753,0,-1.535815001
1.61E+18,1.269423008,0,-1.939517021
1.61E+18,1.259961605,0,-1.567980528
1.61E+18,1.249986649,0,-0.721508145
1.61E+18,1.201950788,0,0.440247715
1.61E+18,1.071677685,0,1.622869492
1.61E+18,1.006419182,0,2.418559074
1.61E+18,0.86573267,0,2.721296787
1.61E+18,0.548116684,0,2.339948177
1.61E+18,-0.428697109,0,0.607214749
1.61E+18,-0.869648099,0,0.265660703
1.61E+18,-1.250671148,0,0.111192405
1.61E+18,-1.563889742,0,0.025704861
1.61E+18,-1.757449389,0,-0.01193136
1.61E+18,-1.828457594,0,-0.014442205
1.61E+18,-1.772111893,0,0.110353947
1.61E+18,-1.670404553,0,0.411798596
1.61E+18,-1.566525102,0,0.799794614
1.61E+18,-1.39284122,0,1.137449741
1.61E+18,-1.1638304,0,1.317578077
1.61E+18,-0.946595192,0,1.393006802
1.61E+18,-0.796061516,0,1.424838781
1.61E+18,-0.721926689,0,1.491052628
1.61E+18,-0.717968225,0,1.482214451
1.61E+18,-0.700627565,0,1.394349575
1.61E+18,-0.701276779,0,1.189086676
1.61E+18,-0.741337538,0,0.922294378
1.61E+18,-0.78639245,0,0.67177397
1.61E+18,-0.80578506,0,0.426270664
1.61E+18,-0.777605891,0,0.224127352
1.61E+18,-0.603422165,0,-0.045681715
1.61E+18,-0.400279999,0,-0.128670841
1.61E+18,-0.156825304,0,-0.130939633
1.61E+18,0.087082624,0,-0.074009836
1.61E+18,0.331478834,0,0.046873391
1.61E+18,0.546994448,0,0.113118738
1.61E+18,0.734428406,0,0.149954647
