time,y,z,x
1.61099E+18,0.074466467,-0.593931198,-1.543648839
1.61099E+18,0.524584532,-0.666185379,-1.688099265
1.61099E+18,0.686104298,-0.902737617,-1.744738817
1.61099E+18,0.841362953,-1.207532406,-1.785270691
1.61099E+18,0.996805668,-1.343940735,-1.824650288
1.61099E+18,1.188327551,-1.278395176,-1.881514549
1.61099E+18,1.36897254,-0.994356155,-1.89565444
1.61099E+18,1.517531157,-0.628655434,-1.813686132
1.61099E+18,1.571922541,-0.167661667,-1.596758366
1.61099E+18,1.542046309,0.444334984,-1.331087708
1.61099E+18,1.383584023,1.238714218,-1.008590698
1.61099E+18,1.186353683,2.060763359,-0.651944697
1.61099E+18,1.08074832,2.813721657,-0.296689034
1.61099E+18,1.085048676,3.432840347,-0.0473212
1.61099E+18,1.295872927,3.971135139,-0.073330283
1.61099E+18,1.565069675,3.920414925,-0.0782758
1.61099E+18,1.696194887,3.215442657,-0.137700081
1.61099E+18,1.915063143,2.427742958,-0.209583163
1.61099E+18,2.13017416,1.87694931,0.077327251
1.61099E+18,2.185042858,1.696176529,0.497394323
1.61099E+18,2.125023842,2.144886017,0.794971704
1.61099E+18,1.850765944,5.240550041,0.788100481
1.61099E+18,1.493360043,7.090322495,0.697894096
1.61099E+18,0.994404793,8.51080513,0.651049018
1.61099E+18,0.45369935,9.179707527,0.612928391
1.61099E+18,0.011954069,9.214147568,0.485363722
1.61099E+18,-0.369363546,8.846362114,0.130989075
1.61099E+18,-0.61843586,8.142598152,-0.388112068
1.61099E+18,-0.821420074,7.148152351,-0.914834738
1.61099E+18,-1.052480578,6.029307365,-1.358075976
1.61099E+18,-1.286402225,4.967363358,-1.669100642
1.61099E+18,-1.511144876,4.038801193,-1.815002918
1.61099E+18,-1.737982392,3.17715168,-1.870909333
1.61099E+18,-1.923524022,2.368195534,-1.933226109
1.61099E+18,-1.958858252,1.581028938,-2.050708055
1.61099E+18,-1.874890208,0.824497223,-2.19120717
1.61099E+18,-1.720874548,0.08690834,-2.283494473
1.61099E+18,-1.556701303,-0.537080765,-2.311331272
1.61099E+18,-1.398873091,-1.066815376,-2.278581381
1.61099E+18,-1.243582368,-1.543236256,-2.159403086
1.61099E+18,-1.123672962,-1.971474171,-1.962081313
1.61099E+18,-1.066437483,-2.621615887,-1.689734817
1.61099E+18,-0.808983326,-2.748252392,-1.394970298
1.61099E+18,-0.687270045,-2.774282455,-1.285429358
1.61099E+18,-0.674765468,-2.728538513,-1.145596743
1.61099E+18,-0.764178395,-2.435335159,-1.101507425
1.61099E+18,-0.880780935,-1.970626354,-1.101196289
1.61099E+18,-1.044730783,-1.483939171,-1.024681807
1.61099E+18,-1.185899019,-1.07766819,-0.901776731
1.61099E+18,-1.259065509,-0.873655319,-0.776436448
1.61099E+18,-1.241394758,-0.85598278,-0.665851951
1.61099E+18,-1.075552344,-0.872459412,-0.686285973
1.61099E+18,-0.895416856,-0.87314415,-0.801494002
1.61099E+18,-0.828007698,-0.816772461,-0.9469468
1.61099E+18,-0.849119663,-0.735737801,-1.01341939
1.61099E+18,-0.944591403,-0.654109001,-1.058323383
1.61099E+18,-1.072714567,-0.564638138,-1.096266031
1.61099E+18,-1.211321712,-0.446392059,-1.115763783
1.61099E+18,-1.278722882,-0.383165359,-1.139524221
1.61099E+18,-1.30521071,-0.331492424,-1.236464858
1.61099E+18,-1.281021714,-0.301392555,-1.276393414
1.61099E+18,-1.247842431,-0.390360832,-1.243563175
1.61099E+18,-1.215837955,-0.588341713,-1.148138523
1.61099E+18,-1.011472106,-1.307610512,-0.905334949
1.61099E+18,-0.853993654,-1.585254669,-0.740664244
1.61099E+18,-0.662022829,-1.835863113,-0.516533375
1.61099E+18,-0.454450846,-2.029623032,-0.336888909
1.61099E+18,-0.225645781,-2.033190727,-0.190295577
1.61099E+18,-0.028694153,-1.930395603,-0.00881505
1.61099E+18,0.098268509,-1.818000793,0.174658656
1.61099E+18,0.232984543,-1.720864296,0.376143813
1.61099E+18,0.316848278,-1.701074123,0.494979739
1.61099E+18,0.350893497,-1.705514908,0.458043933
1.61099E+18,0.388716459,-1.638369083,0.335083008
1.61099E+18,0.416445255,-1.60296154,0.239987969
1.61099E+18,0.42157197,-1.551951408,0.259704828
1.61099E+18,0.428127289,-1.500141144,0.385842204
1.61099E+18,0.489706755,-1.432999134,0.436893821
1.61099E+18,0.544285059,-1.261905193,0.373669028
1.61099E+18,0.542098284,-1.05311203,0.345793128
1.61099E+18,0.477813482,-0.758556366,0.36389184
1.61099E+18,0.387019396,-0.418980598,0.447965026
1.61099E+18,0.270866632,0.005408287,0.513817668
1.61099E+18,0.37107873,1.363800049,0.214514494
1.61099E+18,0.446654797,1.473723412,0.410742044
1.61099E+18,0.147768736,0.964287758,1.01124537
1.61099E+18,-0.022749662,0.486926079,1.452726603
1.61099E+18,0.127287388,0.250793457,1.550111175
1.61099E+18,0.374598265,0.281027794,1.257256746
1.61099E+18,0.604616165,0.610212326,0.739601851
1.61099E+18,0.793951035,1.310944557,0.211487651
1.61099E+18,0.834364653,2.279362679,0.022343516
1.61099E+18,0.559715748,3.44734478,0.484620214
1.61099E+18,0.116068125,4.712090492,1.404315233
1.61099E+18,-0.181521654,6.006193161,2.261737823
1.61099E+18,-0.261179924,7.148770332,2.978672743
1.61099E+18,-0.333307266,7.950715065,3.67699194
1.61099E+18,-0.570164561,8.284017563,4.307156086
1.61099E+18,-0.909518242,8.083137512,4.607933521
1.61099E+18,-1.20736742,7.315272331,4.522488594
1.61099E+18,-1.430059671,6.068927765,4.169555187
1.61099E+18,-1.486279964,4.553762436,3.712817192
1.61099E+18,-1.420251846,3.014004707,3.370085716
1.61099E+18,-1.266342163,1.632390022,3.145452976
1.61099E+18,-0.783393025,-0.500361443,2.42858386
1.61099E+18,-0.479733944,-1.240267754,2.172749043
1.61099E+18,-0.241452694,-1.846901894,2.016053677
1.61099E+18,-0.072409153,-2.352151871,1.963611364
1.61099E+18,0.094812632,-2.75889349,1.989104033
1.61099E+18,0.213886023,-3.101204395,1.958033323
1.61099E+18,0.303408623,-3.383973598,1.935333014
1.61099E+18,0.335274696,-3.73039484,1.945508957
1.61099E+18,0.286069155,-4.120741367,1.954811573
1.61099E+18,0.23281908,-4.483611107,1.928183317
1.61099E+18,0.173628092,-4.732744217,1.750292897
1.61099E+18,0.113783121,-4.872028351,1.509782314
1.61099E+18,0.073943615,-4.858522415,1.246296763
1.61099E+18,0.015258312,-4.748683929,1.013692379
1.61099E+18,-0.037150145,-4.578336716,0.875574946
1.61099E+18,-0.10334897,-4.375137806,0.786937356
1.61099E+18,-0.171284914,-4.109925747,0.715186715
1.61099E+18,-0.264993906,-3.835053444,0.645204663
1.61099E+18,-0.364394665,-3.470635414,0.555049777
1.61099E+18,-0.395589113,-2.965237617,0.445247769
1.61099E+18,-0.378561258,-2.452407837,0.291895628
1.61099E+18,-0.359600306,-1.979424477,0.054482341
1.61099E+18,-0.316116571,-1.806442261,-0.083021522
1.61099E+18,-0.191130877,-1.67297554,-0.25042963
1.61099E+18,-0.06882906,-1.531021595,-0.408989549
1.61099E+18,0.019080162,-1.490525246,-0.547299623
1.61099E+18,0.077099562,-1.520357132,-0.689558148
1.61099E+18,0.127888441,-1.565131187,-0.867557645
1.61099E+18,0.190427303,-1.544845581,-1.009164095
1.61099E+18,0.259183645,-1.551290512,-1.075892091
1.61099E+18,0.365030289,-1.565499783,-1.07028091
1.61099E+18,0.501955271,-1.587429523,-1.091507792
1.61099E+18,0.641378403,-1.735877991,-1.225672603
1.61099E+18,0.771941423,-1.963932037,-1.364920497
1.61099E+18,0.882406235,-2.175936699,-1.495025158
1.61099E+18,1.006797314,-2.267194748,-1.540845513
1.61099E+18,1.167249918,-2.248120308,-1.537099361
1.61099E+18,1.307897329,-2.109584808,-1.48428309
1.61099E+18,1.387090206,-1.919273853,-1.354590774
1.61099E+18,1.427486897,-1.616736412,-1.210407734
1.61099E+18,1.436093092,-1.149956703,-1.045769453
1.61099E+18,1.407660484,0.061080933,-0.830908895
1.61099E+18,1.098492861,0.674999237,-0.313741624
1.61099E+18,0.85387826,1.162231445,-0.113115489
1.61099E+18,0.617563248,1.717784882,-0.297280788
1.61099E+18,0.419357061,2.134867668,-0.709869504
1.61099E+18,0.201919317,2.023546219,-1.03273356
1.61099E+18,-0.174865723,1.452317238,-1.001213312
1.61099E+18,-0.629451513,1.117070198,-0.682271481
1.61099E+18,-0.951755047,1.9295187,-0.52433598
1.61099E+18,-1.179380417,4.292757034,-0.49322781
1.61099E+18,-1.691526294,7.328156471,-0.019052088
1.61099E+18,-2.681985855,9.852770805,0.820184946
1.61099E+18,-3.961452484,11.56779289,1.459519982
1.61099E+18,-5.035504341,12.41566372,1.764666438
1.61099E+18,-5.595901489,12.2212019,1.588489771
1.61099E+18,-5.555556774,11.08150387,0.958099484
1.61099E+18,-4.967936039,9.280855179,0.21466136
1.61099E+18,-4.074877739,7.421750069,-0.265217423
1.61099E+18,-3.211935997,5.724773407,-0.358102679
1.61099E+18,-2.499927521,4.232553482,-0.214407206
1.61099E+18,-1.863587141,2.933171272,0.008933902
1.61099E+18,-0.82720542,1.11011982,0.313404202
1.61099E+18,-0.363898993,0.460554123,0.39690578
1.61099E+18,0.041086912,-0.047513008,0.460335732
1.61099E+18,0.384634256,-0.366251945,0.553261518
1.61099E+18,0.599537611,-0.614130974,0.654720068
1.61099E+18,0.693706989,-0.800692558,0.757942915
1.61099E+18,0.706009626,-0.952679634,0.802693367
1.61099E+18,0.670176268,-1.069140434,0.81648159
1.61099E+18,0.566626787,-1.149346352,0.771683455
1.61099E+18,0.388139009,-1.223843575,0.647587061
1.61099E+18,0.197116137,-1.341241837,0.48767519
1.61099E+18,-0.028645277,-1.476132393,0.295528293
1.61099E+18,-0.228432655,-1.559297562,0.090731978
1.61099E+18,-0.416275501,-1.671965122,-0.010702252
1.61099E+18,-0.606096029,-1.797233582,-0.049999118
1.61099E+18,-0.783735275,-1.932574272,-0.089791656
1.61099E+18,-0.89828968,-2.072402,-0.157403588
1.61099E+18,-0.909151793,-2.163251877,-0.285556793
1.61099E+18,-0.861430168,-2.117726803,-0.31998992
1.61099E+18,-0.766691566,-1.747258663,-0.347135067
1.61099E+18,-0.68326807,-1.18728447,-0.39553535
1.61099E+18,-0.677643538,-0.257757187,-0.340003848
1.61099E+18,-0.701991558,-0.04654789,-0.302703619
1.61099E+18,-0.714844108,0.001999855,-0.346717715
1.61099E+18,-0.709293604,-0.072610855,-0.45458734
1.61099E+18,-0.704382658,-0.278971672,-0.516523957
1.61099E+18,-0.696623802,-0.5980196,-0.525061965
1.61099E+18,-0.687859058,-0.824197769,-0.649986744
1.61099E+18,-0.69642663,-0.884870529,-0.830355167
1.61099E+18,-0.75620389,-0.805544853,-0.988748491
1.61099E+18,-0.841133714,-0.586355209,-1.118075609
1.61099E+18,-0.911116958,-0.269065857,-1.146781087
1.61099E+18,-0.922960043,-0.048109055,-1.05333364
1.61099E+18,-0.824318051,-0.026844025,-0.865377665
1.61099E+18,-0.643573999,-0.216300011,-0.691260099
1.61099E+18,-0.402646303,-0.550444603,-0.564714432
1.61099E+18,-0.120692015,-0.99582386,-0.512012243
1.61099E+18,0.121790648,-1.420060635,-0.501091003
1.61099E+18,0.289566278,-1.86673069,-0.569107175
1.61099E+18,0.421464443,-2.207108498,-0.780082107
1.61099E+18,0.604306459,-2.543501377,-1.098024607
1.61099E+18,0.835107565,-2.855683804,-1.47365129
1.61099E+18,1.285101175,-3.206255436,-2.074085474
1.61099E+18,1.521415234,-3.331033707,-2.111150265
1.61099E+18,1.707882881,-3.317447662,-2.107273817
1.61099E+18,1.811933041,-3.1016078,-2.071930408
1.61099E+18,1.759527445,-2.73550415,-1.957999468
1.61099E+18,1.596318007,-2.550174236,-1.834587097
1.61099E+18,1.362000942,-2.453660488,-1.634237409
1.61099E+18,1.132290602,-2.198399544,-1.497196555
1.61099E+18,0.999007702,-1.771857738,-1.421372652
1.61099E+18,0.951502323,-1.290334702,-1.349893332
1.61099E+18,0.821694851,-0.837012291,-1.379343748
1.61099E+18,0.622787952,-0.164084435,-1.414974451
1.61099E+18,0.339568138,0.59653759,-1.318248272
1.61099E+18,-0.134979248,1.333080292,-1.233946919
1.61099E+18,-0.565844536,2.342788696,-1.58413291
1.61099E+18,-0.527962446,3.006414413,-1.768406153
1.61099E+18,-0.732825041,2.400585175,-1.019256592
1.61099E+18,-1.212291479,1.843119621,-0.331855714
1.61099E+18,-1.621122241,2.178919792,0.316677034
1.61099E+18,-2.190107822,3.582781792,0.574648976
1.61099E+18,-3.552393436,7.070352554,0.707758129
1.61099E+18,-4.515788078,7.414056778,0.532198191
1.61099E+18,-5.48223114,6.971324921,0.521652877
1.61099E+18,-6.105187416,6.265284538,0.623259127
1.61099E+18,-6.272179604,5.507925034,0.960717499
1.61099E+18,-5.956828117,4.686420441,1.135689497
1.61099E+18,-5.184062958,4.097044945,0.959485531
1.61099E+18,-4.199250698,3.876895905,0.877869606
1.61099E+18,-3.340483189,3.896375656,1.253642917
1.61099E+18,-2.75943923,4.06563282,1.910001278
1.61099E+18,-2.366420984,4.369255066,2.385203838
1.61099E+18,-1.952257395,4.568284988,2.756003141
1.61099E+18,-1.587122679,4.68125248,3.134604931
1.61099E+18,-1.264406443,4.739358902,3.414437056
1.61099E+18,-1.019552946,4.561558723,3.556322575
1.61099E+18,-0.849008441,4.020513535,3.483613491
1.61099E+18,-0.735703945,3.238940239,3.227469444
1.61099E+18,-0.717304707,2.363642693,2.973732471
1.61099E+18,-0.765104532,1.395895004,2.67102623
1.61099E+18,-0.882884622,0.404060364,2.31797266
1.61099E+18,-1.035226822,-0.462391853,1.904056668
1.61099E+18,-1.415619016,-1.284255981,1.060752034
1.61099E+18,-1.772280216,-1.27165699,0.727695882
1.61099E+18,-2.116880178,-1.009166718,0.27382049
1.61099E+18,-2.377782345,-0.698026657,-0.078207493
1.61099E+18,-2.591368675,-0.543618202,-0.375486642
1.61099E+18,-2.666524649,-0.576999664,-0.739899397
1.61099E+18,-2.534961462,-0.885685921,-1.013068438
1.61099E+18,-2.224215031,-1.27331543,-1.137842655
1.61099E+18,-1.846638441,-1.59916687,-1.223723412
1.61099E+18,-1.500928402,-1.695371628,-1.249648213
1.61099E+18,-1.313153028,-1.633385658,-1.286278963
1.61099E+18,-1.221594095,-1.385124207,-1.388380051
1.61099E+18,-1.205781102,-1.169750214,-1.46133256
1.61099E+18,-1.157664537,-0.978093147,-1.562677622
1.61099E+18,-1.08555603,-0.881424904,-1.659583569
1.61099E+18,-0.963110089,-0.898026466,-1.643257737
1.61099E+18,-0.808543801,-1.007097244,-1.517000198
